# Region type : faceZone fz_solid_37
# Faces  :    1612
# Area   :    1.015813e-01
# Time        	sum(phi)
20            	-1.262583e-05
40            	-7.779426e-06
60            	-4.331301e-06
80            	-1.781901e-06
100           	-2.988938e-07
120           	7.323077e-07
140           	3.298101e-06
160           	3.081776e-06
180           	2.870946e-06
200           	2.038962e-06
220           	5.409597e-07
240           	-1.378958e-06
260           	-3.777820e-06
280           	-6.271507e-06
300           	-8.991411e-06
320           	-1.181823e-05
340           	-1.458308e-05
360           	-1.674888e-05
380           	-1.746815e-05
400           	-1.729497e-05
420           	-1.769262e-05
440           	-1.814893e-05
460           	-1.833509e-05
480           	-1.871569e-05
500           	-1.939492e-05
520           	-2.033735e-05
540           	-2.142533e-05
560           	-2.251045e-05
580           	-2.350552e-05
600           	-2.437435e-05
620           	-2.505151e-05
640           	-2.552235e-05
660           	-2.579558e-05
680           	-2.592342e-05
700           	-2.594991e-05
720           	-2.597274e-05
740           	-2.611643e-05
760           	-2.650230e-05
780           	-2.724311e-05
800           	-2.843963e-05
820           	-3.022007e-05
840           	-3.273904e-05
860           	-3.608829e-05
880           	-4.016103e-05
900           	-4.489303e-05
920           	-5.003336e-05
940           	-5.545833e-05
960           	-6.116445e-05
980           	-6.712463e-05
1000          	-7.342540e-05
1020          	-7.996107e-05
1040          	-8.669383e-05
1060          	-9.338999e-05
1080          	-9.944769e-05
1100          	-1.043302e-04
1120          	-1.077140e-04
1140          	-1.095057e-04
1160          	-1.099317e-04
1180          	-1.093699e-04
1200          	-1.082872e-04
1220          	-1.071419e-04
1240          	-1.062275e-04
1260          	-1.056531e-04
1280          	-1.051445e-04
1300          	-1.045650e-04
1320          	-1.039176e-04
1340          	-1.031261e-04
1360          	-1.023792e-04
1380          	-1.016237e-04
1400          	-1.009943e-04
1420          	-1.004638e-04
1440          	-1.001442e-04
1460          	-1.001956e-04
1480          	-1.005844e-04
1500          	-1.012572e-04
1520          	-1.021696e-04
1540          	-1.031853e-04
1560          	-1.042710e-04
1580          	-1.053784e-04
1600          	-1.064814e-04
1620          	-1.074931e-04
1640          	-1.084962e-04
1660          	-1.094754e-04
1680          	-1.104433e-04
1700          	-1.113830e-04
1720          	-1.123202e-04
1740          	-1.132349e-04
1760          	-1.141139e-04
1780          	-1.149333e-04
1800          	-1.156461e-04
1820          	-1.162899e-04
1840          	-1.168385e-04
1860          	-1.173168e-04
1880          	-1.177695e-04
1900          	-1.181918e-04
1920          	-1.186167e-04
1940          	-1.190415e-04
1960          	-1.194698e-04
1980          	-1.198602e-04
2000          	-1.202115e-04
2020          	-1.205467e-04
2040          	-1.208046e-04
2060          	-1.210749e-04
2080          	-1.213320e-04
2100          	-1.215600e-04
2120          	-1.217569e-04
2140          	-1.219494e-04
2160          	-1.221327e-04
2180          	-1.223591e-04
2200          	-1.226120e-04
2220          	-1.228720e-04
2240          	-1.231417e-04
2260          	-1.233752e-04
2280          	-1.236062e-04
2300          	-1.238196e-04
2320          	-1.240226e-04
2340          	-1.242400e-04
2360          	-1.243540e-04
