# Region type : faceZone fz_solid_5
# Faces  :    1618
# Area   :    1.016916e-01
# Time        	sum(phi)
20            	-7.096419e-05
40            	-8.537209e-05
60            	-9.940924e-05
80            	-1.136190e-04
100           	-1.291410e-04
120           	-1.455257e-04
140           	-1.639453e-04
160           	-1.817090e-04
180           	-1.983598e-04
200           	-2.134746e-04
220           	-2.270952e-04
240           	-2.393767e-04
260           	-2.503718e-04
280           	-2.601570e-04
300           	-2.686936e-04
320           	-2.758095e-04
340           	-2.812228e-04
360           	-2.849081e-04
380           	-2.873289e-04
400           	-2.894888e-04
420           	-2.911738e-04
440           	-2.906558e-04
460           	-2.869026e-04
480           	-2.810130e-04
500           	-2.748997e-04
520           	-2.700614e-04
540           	-2.668496e-04
560           	-2.648191e-04
580           	-2.633944e-04
600           	-2.623274e-04
620           	-2.614407e-04
640           	-2.607603e-04
660           	-2.602796e-04
680           	-2.600024e-04
700           	-2.599034e-04
720           	-2.599164e-04
740           	-2.599678e-04
760           	-2.598935e-04
780           	-2.595246e-04
800           	-2.586240e-04
820           	-2.570367e-04
840           	-2.546595e-04
860           	-2.513828e-04
880           	-2.471352e-04
900           	-2.420512e-04
920           	-2.364713e-04
940           	-2.307948e-04
960           	-2.253056e-04
980           	-2.203865e-04
1000          	-2.161069e-04
1020          	-2.124050e-04
1040          	-2.092653e-04
