# Region      : cellZone cz_solid_39
# Cells       : 1814
# Volume      : 2.139328e-03
# Time        	volIntegrate(U)
20            	(2.943147e-09 -1.070626e-08 -3.144690e-09)
40            	(2.254955e-09 -1.564211e-08 -2.377746e-09)
60            	(1.772238e-09 -1.854104e-08 -1.937635e-09)
80            	(1.411056e-09 -2.001384e-08 -1.672288e-09)
100           	(1.131758e-09 -2.050597e-08 -1.506624e-09)
120           	(9.057700e-10 -2.036034e-08 -1.394004e-09)
140           	(7.296309e-10 -1.985479e-08 -1.319846e-09)
160           	(6.020872e-10 -1.917482e-08 -1.252648e-09)
180           	(4.846797e-10 -1.850559e-08 -1.247168e-09)
200           	(4.304252e-10 -1.788694e-08 -1.241897e-09)
220           	(4.040275e-10 -1.734594e-08 -1.246676e-09)
240           	(3.962321e-10 -1.688515e-08 -1.255909e-09)
260           	(3.991517e-10 -1.648799e-08 -1.264482e-09)
280           	(4.064117e-10 -1.613061e-08 -1.269248e-09)
300           	(4.157868e-10 -1.579467e-08 -1.268892e-09)
320           	(4.305149e-10 -1.547798e-08 -1.262650e-09)
340           	(4.515474e-10 -1.519312e-08 -1.248022e-09)
360           	(4.763329e-10 -1.497513e-08 -1.227997e-09)
380           	(4.945317e-10 -1.486256e-08 -1.207711e-09)
400           	(5.024925e-10 -1.487568e-08 -1.194695e-09)
420           	(5.033627e-10 -1.500974e-08 -1.189712e-09)
440           	(5.039365e-10 -1.523826e-08 -1.191099e-09)
460           	(5.047876e-10 -1.552530e-08 -1.191420e-09)
480           	(5.040505e-10 -1.584220e-08 -1.185154e-09)
500           	(4.986097e-10 -1.617720e-08 -1.166485e-09)
520           	(4.868789e-10 -1.653318e-08 -1.132734e-09)
540           	(4.678801e-10 -1.692055e-08 -1.083325e-09)
560           	(4.413837e-10 -1.735280e-08 -1.018349e-09)
580           	(4.092091e-10 -1.784265e-08 -9.406848e-10)
600           	(3.731042e-10 -1.839480e-08 -8.533983e-10)
620           	(3.358734e-10 -1.900566e-08 -7.612360e-10)
640           	(2.987519e-10 -1.966578e-08 -6.682450e-10)
660           	(2.623406e-10 -2.036293e-08 -5.781727e-10)
680           	(2.265346e-10 -2.108509e-08 -4.935801e-10)
700           	(1.916250e-10 -2.182300e-08 -4.166577e-10)
720           	(1.580711e-10 -2.256870e-08 -3.482900e-10)
740           	(1.263719e-10 -2.331477e-08 -2.882476e-10)
760           	(9.714673e-11 -2.405309e-08 -2.357015e-10)
780           	(7.066482e-11 -2.477625e-08 -1.893307e-10)
800           	(4.677174e-11 -2.547777e-08 -1.479154e-10)
820           	(2.484560e-11 -2.615256e-08 -1.101151e-10)
840           	(3.974268e-12 -2.679708e-08 -7.485466e-11)
860           	(-1.644428e-11 -2.740943e-08 -4.147432e-11)
880           	(-3.697561e-11 -2.798892e-08 -9.468771e-12)
900           	(-5.774444e-11 -2.853562e-08 2.116104e-11)
920           	(-7.878345e-11 -2.904950e-08 5.043065e-11)
940           	(-9.985204e-11 -2.953041e-08 7.810154e-11)
960           	(-1.204902e-10 -2.997661e-08 1.038924e-10)
980           	(-1.400839e-10 -3.038579e-08 1.276740e-10)
1000          	(-1.580414e-10 -3.075483e-08 1.494083e-10)
1020          	(-1.739419e-10 -3.108105e-08 1.692809e-10)
1040          	(-1.877217e-10 -3.136318e-08 1.877471e-10)
1060          	(-1.996234e-10 -3.160177e-08 2.053060e-10)
1080          	(-2.101714e-10 -3.179915e-08 2.222837e-10)
1100          	(-2.197928e-10 -3.195991e-08 2.387189e-10)
1120          	(-2.288265e-10 -3.208992e-08 2.543558e-10)
1140          	(-2.375606e-10 -3.219474e-08 2.689876e-10)
1160          	(-2.462793e-10 -3.227978e-08 2.824752e-10)
1180          	(-2.553176e-10 -3.234919e-08 2.948233e-10)
1200          	(-2.644859e-10 -3.240575e-08 3.060608e-10)
1220          	(-2.733890e-10 -3.245087e-08 3.161606e-10)
1240          	(-2.821142e-10 -3.248514e-08 3.253510e-10)
1260          	(-2.948244e-10 -3.250828e-08 3.348381e-10)
1280          	(-3.053940e-10 -3.252192e-08 3.396462e-10)
1300          	(-3.196008e-10 -3.254047e-08 3.492362e-10)
1320          	(-3.347308e-10 -3.259923e-08 3.361141e-10)
1340          	(-2.389009e-10 -3.285682e-08 1.572265e-10)
1360          	(3.248936e-09 -2.942024e-08 -5.875668e-09)
1380          	(4.645219e-08 -4.170297e-08 -4.320534e-08)
1400          	(3.382144e-07 -5.397719e-07 -2.724804e-07)
1420          	(1.773488e-06 -4.085458e-06 -1.316173e-06)
1440          	(1.188842e-05 -2.676230e-05 -8.859290e-06)
