# Region type : faceZone fz_solid_91
# Faces  :    1833
# Area   :    1.016179e-01
# Time        	sum(phi)
20            	5.707158e-06
40            	1.117757e-05
60            	1.424105e-05
80            	1.544264e-05
100           	1.444125e-05
120           	1.196943e-05
140           	7.351689e-07
160           	2.847842e-05
180           	5.746167e-05
200           	5.594521e-05
220           	2.923851e-05
240           	3.314887e-05
260           	5.703897e-05
280           	6.694851e-05
300           	6.558629e-05
320           	6.460454e-05
340           	6.666530e-05
360           	7.238433e-05
380           	8.049509e-05
400           	8.956899e-05
420           	9.622000e-05
440           	1.000964e-04
460           	1.030260e-04
480           	1.058547e-04
500           	1.090857e-04
520           	1.127496e-04
540           	1.176474e-04
560           	1.240335e-04
580           	1.316331e-04
600           	1.391619e-04
620           	1.463316e-04
640           	1.529775e-04
660           	1.591858e-04
680           	1.591546e-04
700           	1.578444e-04
720           	1.587490e-04
740           	1.577934e-04
760           	1.573385e-04
780           	1.573337e-04
800           	1.575421e-04
820           	1.580478e-04
840           	1.588761e-04
860           	1.599067e-04
880           	1.611072e-04
900           	1.623241e-04
