# Region type : faceZone fz_solid_85
# Faces  :    1724
# Area   :    1.016291e-01
# Time        	sum(phi)
20            	-1.729745e-05
40            	-4.352804e-05
60            	-7.756485e-05
80            	-1.180962e-04
100           	-1.629146e-04
120           	-2.122724e-04
140           	-2.671068e-04
160           	-3.509934e-04
180           	-4.160727e-04
200           	-4.822124e-04
220           	-5.535284e-04
240           	-6.330287e-04
260           	-7.203189e-04
280           	-8.087475e-04
300           	-8.906856e-04
320           	-9.523859e-04
340           	-9.803524e-04
360           	-9.703815e-04
380           	-9.526912e-04
400           	-9.407940e-04
420           	-9.363730e-04
440           	-9.393701e-04
460           	-9.515865e-04
480           	-9.680918e-04
500           	-9.866404e-04
520           	-1.004692e-03
540           	-1.021392e-03
560           	-1.036813e-03
580           	-1.049281e-03
600           	-1.058853e-03
620           	-1.066905e-03
640           	-1.074046e-03
660           	-1.079985e-03
680           	-1.084669e-03
700           	-1.088040e-03
720           	-1.089910e-03
740           	-1.090560e-03
760           	-1.091135e-03
780           	-1.092651e-03
800           	-1.092001e-03
820           	-1.090042e-03
840           	-1.088651e-03
860           	-1.087115e-03
880           	-1.086365e-03
900           	-1.086092e-03
920           	-1.085769e-03
940           	-1.085234e-03
960           	-1.084435e-03
980           	-1.083515e-03
1000          	-1.082598e-03
1020          	-1.081721e-03
1040          	-1.080897e-03
1060          	-1.080061e-03
1080          	-1.079190e-03
1100          	-1.078285e-03
