# Region      : cellZone cz_solid_14
# Cells       : 1880
# Volume      : 2.144354e-03
# Time        	volIntegrate(U)
20            	(5.374533e-09 -5.202877e-09 3.868146e-09)
40            	(4.829028e-09 -9.354952e-09 3.615346e-09)
60            	(4.565491e-09 -1.316336e-08 3.578772e-09)
80            	(4.296716e-09 -1.663549e-08 3.550079e-09)
100           	(3.974210e-09 -1.971160e-08 3.501898e-09)
120           	(3.562624e-09 -2.229015e-08 3.404490e-09)
140           	(3.052367e-09 -2.425024e-08 3.230242e-09)
160           	(2.364912e-09 -2.537168e-08 2.845982e-09)
180           	(1.716961e-09 -2.568490e-08 2.424557e-09)
200           	(1.150926e-09 -2.528222e-08 1.938660e-09)
220           	(6.845465e-10 -2.431870e-08 1.429254e-09)
240           	(3.343645e-10 -2.296683e-08 9.504847e-10)
260           	(8.608471e-11 -2.138112e-08 5.394778e-10)
280           	(-6.995725e-11 -1.968076e-08 2.196523e-10)
300           	(-1.511764e-10 -1.793719e-08 -7.693858e-12)
320           	(-1.736581e-10 -1.621243e-08 -1.585707e-10)
340           	(-1.433599e-10 -1.464887e-08 -2.581044e-10)
360           	(-7.742808e-11 -1.340431e-08 -3.236167e-10)
380           	(9.028997e-12 -1.246179e-08 -3.585953e-10)
400           	(1.051311e-10 -1.173151e-08 -3.677492e-10)
420           	(2.029598e-10 -1.112905e-08 -3.529734e-10)
440           	(3.024773e-10 -1.059333e-08 -3.164338e-10)
460           	(4.025174e-10 -1.009120e-08 -2.631795e-10)
480           	(5.039420e-10 -9.615642e-09 -2.022365e-10)
500           	(6.115639e-10 -9.173826e-09 -1.401861e-10)
520           	(7.320286e-10 -8.779443e-09 -7.907298e-11)
540           	(8.704690e-10 -8.457970e-09 -1.556773e-11)
560           	(1.014815e-09 -8.272398e-09 6.996806e-11)
580           	(1.122450e-09 -8.263250e-09 2.074209e-10)
600           	(1.155252e-09 -8.345371e-09 3.751859e-10)
620           	(1.128829e-09 -8.440010e-09 5.227017e-10)
640           	(1.081279e-09 -8.516447e-09 6.081636e-10)
660           	(1.042198e-09 -8.612780e-09 6.272521e-10)
680           	(1.021202e-09 -8.767338e-09 6.036626e-10)
700           	(1.014748e-09 -9.001554e-09 5.626760e-10)
720           	(1.014871e-09 -9.329234e-09 5.218701e-10)
740           	(1.014353e-09 -9.755493e-09 4.844472e-10)
760           	(1.011755e-09 -1.027479e-08 4.510481e-10)
780           	(1.008384e-09 -1.087427e-08 4.219052e-10)
800           	(1.004167e-09 -1.153793e-08 3.963810e-10)
820           	(9.984437e-10 -1.224935e-08 3.732887e-10)
840           	(9.901257e-10 -1.299281e-08 3.514946e-10)
860           	(9.789477e-10 -1.375403e-08 3.307366e-10)
880           	(9.645971e-10 -1.452080e-08 3.105250e-10)
900           	(9.476582e-10 -1.528387e-08 2.907736e-10)
920           	(9.285816e-10 -1.603681e-08 2.708635e-10)
940           	(9.076905e-10 -1.677576e-08 2.501142e-10)
960           	(8.851664e-10 -1.749896e-08 2.282584e-10)
980           	(8.607936e-10 -1.820575e-08 2.053123e-10)
1000          	(8.354772e-10 -1.889656e-08 1.823984e-10)
1020          	(8.094867e-10 -1.957248e-08 1.599522e-10)
1040          	(7.840353e-10 -2.023539e-08 1.384055e-10)
1060          	(7.595749e-10 -2.088770e-08 1.171771e-10)
1080          	(7.359281e-10 -2.153190e-08 9.557679e-11)
1100          	(7.126544e-10 -2.216978e-08 7.353828e-11)
1120          	(6.891110e-10 -2.280197e-08 5.110699e-11)
