# Region      : cellZone cz_solid_10
# Cells       : 1958
# Volume      : 2.144292e-03
# Time        	volIntegrateU
20            	-1.073429e-09 -3.997957e-09 4.050550e-09
40            	-1.052296e-09 -7.283432e-09 4.115612e-09
60            	-1.124540e-09 -1.062155e-08 4.428288e-09
80            	-1.210273e-09 -1.407969e-08 4.781668e-09
100           	-1.312473e-09 -1.773375e-08 5.146756e-09
120           	-1.436349e-09 -2.163266e-08 5.498750e-09
140           	-1.562333e-09 -2.580539e-08 5.717100e-09
160           	-1.840505e-09 -3.022519e-08 6.042731e-09
180           	-2.087532e-09 -3.490445e-08 6.203684e-09
200           	-2.358618e-09 -3.970547e-08 6.226862e-09
220           	-2.632101e-09 -4.447508e-08 6.075689e-09
240           	-2.874535e-09 -4.906211e-08 5.721919e-09
260           	-3.048727e-09 -5.338702e-08 5.157598e-09
280           	-3.117553e-09 -5.743238e-08 4.408839e-09
300           	-3.034922e-09 -6.122110e-08 3.547759e-09
320           	-2.782874e-09 -6.484861e-08 2.706311e-09
340           	-2.415659e-09 -6.844759e-08 2.003726e-09
360           	-2.028889e-09 -7.201615e-08 1.489122e-09
380           	-1.694449e-09 -7.539563e-08 1.134221e-09
400           	-1.439121e-09 -7.842721e-08 8.897133e-10
420           	-1.260074e-09 -8.104489e-08 7.191525e-10
440           	-1.138061e-09 -8.326218e-08 5.980627e-10
460           	-1.055683e-09 -8.513654e-08 5.117329e-10
480           	-9.974059e-10 -8.674286e-08 4.460584e-10
500           	-9.531951e-10 -8.815179e-08 3.919158e-10
520           	-9.167738e-10 -8.942137e-08 3.437601e-10
540           	-8.842979e-10 -9.059524e-08 2.986441e-10
560           	-8.533660e-10 -9.170358e-08 2.550812e-10
580           	-8.223806e-10 -9.276388e-08 2.127654e-10
600           	-7.903967e-10 -9.378415e-08 1.725246e-10
620           	-7.573417e-10 -9.476785e-08 1.358286e-10
640           	-7.234766e-10 -9.571628e-08 1.036905e-10
