# Region type : faceZone fz_solid_91
# Faces  :    1833
# Area   :    1.016067e-01
# Time        	sum(phi)
20            	7.763063e-06
40            	1.271500e-05
60            	1.625217e-05
80            	1.753966e-05
100           	1.680659e-05
120           	1.433339e-05
140           	1.227012e-05
160           	2.817913e-05
180           	5.736524e-05
200           	5.273415e-05
220           	2.682810e-05
240           	3.364497e-05
260           	5.598638e-05
280           	6.561249e-05
300           	6.467258e-05
320           	6.340541e-05
340           	6.487815e-05
360           	7.011604e-05
380           	7.756234e-05
400           	8.574767e-05
420           	9.190055e-05
440           	9.526827e-05
460           	9.790639e-05
480           	1.003055e-04
500           	1.031178e-04
520           	1.064262e-04
540           	1.109253e-04
560           	1.169677e-04
580           	1.244629e-04
600           	1.325452e-04
620           	1.400177e-04
640           	1.475755e-04
660           	1.547044e-04
680           	1.549379e-04
700           	1.547738e-04
720           	1.554176e-04
740           	1.548693e-04
760           	1.547608e-04
780           	1.546565e-04
800           	1.546836e-04
820           	1.550567e-04
840           	1.557619e-04
860           	1.567557e-04
880           	1.578956e-04
900           	1.590660e-04
920           	1.602500e-04
940           	1.613972e-04
960           	1.624662e-04
980           	1.634986e-04
1000          	1.644313e-04
1020          	1.652533e-04
