# Region      : cellZone cz_solid_35
# Cells       : 2106
# Volume      : 2.141672e-03
# Time        	volIntegrateU
20            	6.470680e-09 -1.524143e-08 2.174224e-09
40            	6.048509e-09 -2.526556e-08 2.396513e-09
60            	5.611991e-09 -3.317647e-08 2.541808e-09
80            	4.977330e-09 -3.882597e-08 2.605289e-09
100           	4.102662e-09 -4.203640e-08 2.527521e-09
120           	3.049572e-09 -4.276220e-08 2.260094e-09
140           	1.971977e-09 -4.130813e-08 1.800930e-09
160           	8.136750e-10 -3.821646e-08 1.088779e-09
180           	1.015232e-10 -3.438843e-08 5.053395e-10
200           	-3.152002e-10 -3.054052e-08 4.669552e-11
220           	-5.391401e-10 -2.712110e-08 -2.876756e-10
240           	-6.260946e-10 -2.432882e-08 -5.082515e-10
260           	-6.300537e-10 -2.218590e-08 -6.424149e-10
280           	-5.820952e-10 -2.061962e-08 -7.153495e-10
300           	-5.053234e-10 -1.952266e-08 -7.486198e-10
320           	-4.105799e-10 -1.878614e-08 -7.551482e-10
340           	-3.054053e-10 -1.831330e-08 -7.427763e-10
360           	-1.968467e-10 -1.801699e-08 -7.182590e-10
380           	-8.326868e-11 -1.782417e-08 -6.852763e-10
400           	3.166500e-11 -1.766841e-08 -6.475465e-10
420           	1.526238e-10 -1.749358e-08 -6.057157e-10
440           	2.807612e-10 -1.724744e-08 -5.604854e-10
460           	4.140514e-10 -1.688861e-08 -5.137749e-10
480           	5.519771e-10 -1.638547e-08 -4.648560e-10
500           	6.924261e-10 -1.571386e-08 -4.119071e-10
520           	8.301167e-10 -1.486476e-08 -3.506755e-10
540           	9.539292e-10 -1.385921e-08 -2.729987e-10
560           	1.044527e-09 -1.275690e-08 -1.728740e-10
580           	1.091758e-09 -1.164012e-08 -6.144602e-11
600           	1.102837e-09 -1.059682e-08 3.465667e-11
620           	1.095338e-09 -9.709121e-09 9.620433e-11
640           	1.084922e-09 -9.027055e-09 1.251002e-10
660           	1.077981e-09 -8.561857e-09 1.350468e-10
680           	1.075791e-09 -8.296476e-09 1.379447e-10
700           	1.076204e-09 -8.202579e-09 1.397358e-10
720           	1.077644e-09 -8.249583e-09 1.423557e-10
740           	1.078036e-09 -8.406942e-09 1.456516e-10
760           	1.075730e-09 -8.646658e-09 1.486982e-10
780           	1.070319e-09 -8.944181e-09 1.512460e-10
800           	1.061635e-09 -9.278792e-09 1.531098e-10
820           	1.050055e-09 -9.632550e-09 1.543423e-10
840           	1.035495e-09 -9.989960e-09 1.546808e-10
860           	1.017823e-09 -1.033833e-08 1.538971e-10
880           	9.977308e-10 -1.066745e-08 1.521513e-10
900           	9.754985e-10 -1.096998e-08 1.495612e-10
920           	9.513870e-10 -1.124051e-08 1.460694e-10
940           	9.255015e-10 -1.147510e-08 1.415070e-10
960           	8.978422e-10 -1.167082e-08 1.357738e-10
980           	8.685537e-10 -1.182492e-08 1.287578e-10
1000          	8.373777e-10 -1.193459e-08 1.205481e-10
1020          	8.050232e-10 -1.199787e-08 1.114469e-10
1040          	7.716851e-10 -1.201327e-08 1.013432e-10
1060          	7.377553e-10 -1.198043e-08 8.996322e-11
1080          	7.029531e-10 -1.189886e-08 7.703213e-11
1100          	6.671890e-10 -1.176835e-08 6.270370e-11
1120          	6.307295e-10 -1.158852e-08 4.777016e-11
1140          	5.942337e-10 -1.135871e-08 3.272891e-11
