# Region type : faceZone fz_solid_58
# Faces  :    1652
# Area   :    1.017102e-01
# Time        	sum(phi)
20            	5.096484e-06
40            	-2.070827e-06
60            	-3.995137e-06
80            	-4.749859e-06
100           	-5.004050e-06
120           	-4.608530e-06
140           	-5.343047e-06
160           	-3.381392e-06
180           	-1.846714e-06
200           	-8.024204e-07
220           	-6.847180e-08
240           	4.244891e-07
260           	7.387142e-07
280           	9.572141e-07
300           	1.101871e-06
320           	1.197021e-06
340           	1.263099e-06
360           	1.263311e-06
380           	1.242936e-06
400           	1.177292e-06
420           	1.114960e-06
440           	1.095010e-06
460           	1.139487e-06
480           	1.241069e-06
500           	1.374228e-06
520           	1.484744e-06
540           	1.511086e-06
560           	1.417953e-06
580           	1.220858e-06
600           	1.011252e-06
620           	8.608112e-07
640           	7.527139e-07
