# Region      : cellZone cz_solid_33
# Cells       : 2044
# Volume      : 2.145019e-03
# Time        	volIntegrateU
20            	5.290607e-09 -1.536822e-08 6.876051e-09
40            	5.044062e-09 -2.581421e-08 6.915539e-09
60            	4.847266e-09 -3.498243e-08 6.998943e-09
80            	4.528280e-09 -4.293774e-08 6.996739e-09
100           	4.035631e-09 -4.959456e-08 6.878866e-09
120           	3.294671e-09 -5.474500e-08 6.570500e-09
140           	1.826459e-09 -5.740508e-08 5.507116e-09
160           	7.678872e-10 -5.809104e-08 4.567188e-09
180           	-1.174996e-10 -5.698057e-08 3.265105e-09
200           	-6.279289e-10 -5.459076e-08 1.843542e-09
220           	-7.412196e-10 -5.179794e-08 6.466582e-10
240           	-6.459964e-10 -4.937579e-08 -1.182350e-10
260           	-4.972639e-10 -4.762090e-08 -5.439157e-10
280           	-3.281858e-10 -4.651294e-08 -7.668407e-10
300           	-1.388842e-10 -4.595513e-08 -8.528206e-10
320           	6.429968e-11 -4.586927e-08 -8.318351e-10
340           	2.768830e-10 -4.618534e-08 -7.181021e-10
360           	4.889401e-10 -4.682858e-08 -5.344904e-10
380           	6.927077e-10 -4.771197e-08 -3.073654e-10
400           	8.863150e-10 -4.874484e-08 -5.934903e-11
420           	1.069511e-09 -4.983172e-08 1.900221e-10
440           	1.245274e-09 -5.089234e-08 4.301816e-10
460           	1.418947e-09 -5.185895e-08 6.606146e-10
480           	1.593694e-09 -5.267121e-08 8.834195e-10
500           	1.772244e-09 -5.328177e-08 1.106514e-09
520           	1.955169e-09 -5.364983e-08 1.340390e-09
540           	2.135880e-09 -5.374287e-08 1.587057e-09
560           	2.299023e-09 -5.355279e-08 1.850093e-09
580           	2.403063e-09 -5.313033e-08 2.134585e-09
600           	2.411947e-09 -5.258130e-08 2.433481e-09
620           	2.347571e-09 -5.207850e-08 2.688334e-09
640           	2.279738e-09 -5.181925e-08 2.847683e-09
660           	2.240085e-09 -5.190276e-08 2.928432e-09
680           	2.217890e-09 -5.230764e-08 2.965942e-09
