# Region      : cellZone cz_solid_37
# Cells       : 2066
# Volume      : 2.141857e-03
# Time        	volIntegrateU
20            	4.144247e-09 -1.112813e-08 -7.416967e-10
40            	3.498566e-09 -1.694775e-08 -3.380648e-10
60            	2.761462e-09 -2.003439e-08 -1.428750e-10
80            	2.010809e-09 -2.058809e-08 -7.780175e-11
100           	1.327126e-09 -1.929142e-08 -9.603185e-11
120           	7.624576e-10 -1.687869e-08 -1.428901e-10
140           	3.286597e-10 -1.397002e-08 -1.910968e-10
160           	-1.088811e-10 -1.102111e-08 -2.352162e-10
180           	-3.010266e-10 -8.415838e-09 -2.680633e-10
200           	-4.191897e-10 -6.222525e-09 -2.867417e-10
220           	-4.848774e-10 -4.456822e-09 -2.916613e-10
240           	-5.161611e-10 -3.082456e-09 -2.873815e-10
260           	-5.281915e-10 -2.032674e-09 -2.777937e-10
280           	-5.297442e-10 -1.225116e-09 -2.665988e-10
300           	-5.277770e-10 -5.810402e-10 -2.541916e-10
320           	-5.211362e-10 -2.958787e-11 -2.427169e-10
340           	-5.114165e-10 4.852683e-10 -2.304020e-10
360           	-4.960441e-10 1.004216e-09 -2.171811e-10
380           	-4.784551e-10 1.552812e-09 -2.011988e-10
400           	-4.611402e-10 2.139049e-09 -1.807254e-10
420           	-4.466508e-10 2.757420e-09 -1.552500e-10
440           	-4.363403e-10 3.385002e-09 -1.248753e-10
460           	-4.334187e-10 3.988539e-09 -9.230589e-11
480           	-4.401419e-10 4.531945e-09 -6.397446e-11
500           	-4.533504e-10 4.987731e-09 -4.508525e-11
520           	-4.678645e-10 5.341862e-09 -3.462985e-11
540           	-4.801506e-10 5.591664e-09 -2.857213e-11
560           	-4.889149e-10 5.740216e-09 -2.401358e-11
580           	-4.936919e-10 5.793517e-09 -1.996575e-11
600           	-4.944948e-10 5.759473e-09 -1.661397e-11
620           	-4.918308e-10 5.647436e-09 -1.444338e-11
640           	-4.863565e-10 5.467587e-09 -1.374526e-11
