# Region      : cellZone cz_solid_58
# Cells       : 1953
# Volume      : 2.143094e-03
# Time        	volIntegrate(U)
20            	(1.749913e-09 -9.733542e-09 -1.234704e-10)
40            	(2.462850e-10 -1.075100e-08 3.255611e-10)
60            	(-6.106044e-10 -8.563506e-09 3.289695e-10)
80            	(-1.036817e-09 -4.745289e-09 2.744717e-10)
100           	(-1.212483e-09 -6.211588e-10 2.090126e-10)
120           	(-1.257314e-09 3.258472e-09 1.509062e-10)
140           	(-1.322807e-09 6.713687e-09 1.675429e-10)
160           	(-1.284273e-09 9.660923e-09 1.087571e-10)
180           	(-1.218229e-09 1.213949e-08 9.040771e-11)
200           	(-1.160352e-09 1.418847e-08 8.790335e-11)
220           	(-1.110449e-09 1.585007e-08 9.647249e-11)
240           	(-1.068365e-09 1.717897e-08 1.096030e-10)
260           	(-1.033107e-09 1.823661e-08 1.225378e-10)
280           	(-1.003578e-09 1.908525e-08 1.329367e-10)
300           	(-9.788154e-10 1.978050e-08 1.405567e-10)
320           	(-9.566986e-10 2.037246e-08 1.452338e-10)
340           	(-9.343659e-10 2.090182e-08 1.478441e-10)
360           	(-9.103077e-10 2.139961e-08 1.493109e-10)
380           	(-8.859996e-10 2.188649e-08 1.507454e-10)
400           	(-8.620524e-10 2.237058e-08 1.534507e-10)
420           	(-8.406714e-10 2.284887e-08 1.584558e-10)
440           	(-8.219019e-10 2.330653e-08 1.656708e-10)
460           	(-8.082620e-10 2.372314e-08 1.756616e-10)
480           	(-7.998841e-10 2.407656e-08 1.878219e-10)
500           	(-7.966621e-10 2.434666e-08 2.013353e-10)
520           	(-7.984878e-10 2.451540e-08 2.155842e-10)
540           	(-8.049190e-10 2.456506e-08 2.299099e-10)
560           	(-8.150443e-10 2.447805e-08 2.439606e-10)
580           	(-8.267859e-10 2.424158e-08 2.570791e-10)
600           	(-8.370207e-10 2.385498e-08 2.682044e-10)
620           	(-8.432286e-10 2.333542e-08 2.760803e-10)
640           	(-8.441765e-10 2.271539e-08 2.798642e-10)
