# Region      : cellZone cz_solid_98
# Cells       : 2074
# Volume      : 2.143531e-03
# Time        	volIntegrate(U)
20            	(-5.146982e-09 -7.006029e-09 3.475488e-09)
40            	(-8.138347e-09 -8.928478e-09 2.018174e-09)
60            	(-7.175536e-09 -6.480103e-09 1.633281e-09)
80            	(-5.690489e-09 -2.339580e-09 1.425479e-09)
100           	(-4.488355e-09 1.626640e-09 1.074735e-09)
120           	(-3.629622e-09 4.913297e-09 7.397364e-10)
140           	(-3.083038e-09 7.527795e-09 4.887522e-10)
160           	(-2.871620e-09 9.770523e-09 3.952270e-10)
180           	(-2.574291e-09 1.158250e-08 2.781963e-10)
200           	(-2.431348e-09 1.312168e-08 2.350657e-10)
220           	(-2.322813e-09 1.449318e-08 2.127728e-10)
240           	(-2.218457e-09 1.571835e-08 1.891766e-10)
260           	(-2.107709e-09 1.680299e-08 1.558624e-10)
280           	(-1.994726e-09 1.777512e-08 1.218852e-10)
300           	(-1.888615e-09 1.866723e-08 9.593662e-11)
320           	(-1.789752e-09 1.949886e-08 7.695844e-11)
340           	(-1.693943e-09 2.028057e-08 5.886245e-11)
360           	(-1.596078e-09 2.102364e-08 3.758278e-11)
380           	(-1.495631e-09 2.174694e-08 1.388256e-11)
400           	(-1.394924e-09 2.247282e-08 -9.196509e-12)
420           	(-1.296983e-09 2.321979e-08 -2.731028e-11)
440           	(-1.207141e-09 2.400388e-08 -3.449142e-11)
460           	(-1.132670e-09 2.484418e-08 -2.702065e-11)
480           	(-1.080331e-09 2.576063e-08 -4.466916e-12)
500           	(-1.055836e-09 2.676890e-08 2.743697e-11)
520           	(-1.053496e-09 2.786246e-08 5.947580e-11)
540           	(-1.059072e-09 2.900179e-08 9.159659e-11)
560           	(-1.064289e-09 3.014349e-08 1.264913e-10)
580           	(-1.066327e-09 3.126597e-08 1.601001e-10)
600           	(-1.060094e-09 3.235955e-08 1.864525e-10)
620           	(-1.041176e-09 3.341973e-08 2.040080e-10)
640           	(-1.009173e-09 3.444839e-08 2.145656e-10)
660           	(-9.697760e-10 3.545877e-08 2.185820e-10)
680           	(-9.301561e-10 3.646854e-08 2.171964e-10)
700           	(-8.933416e-10 3.748602e-08 2.133249e-10)
720           	(-8.595148e-10 3.850739e-08 2.095111e-10)
740           	(-8.283906e-10 3.952615e-08 2.062726e-10)
760           	(-7.999335e-10 4.053874e-08 2.032607e-10)
780           	(-7.739078e-10 4.154393e-08 2.002823e-10)
