# Region      : cellZone cz_solid_78
# Cells       : 2382
# Volume      : 2.145311e-03
# Time        	volIntegrateU
20            	-2.392687e-09 -1.072422e-08 1.444935e-09
40            	-4.752051e-09 -8.611558e-09 1.260493e-09
60            	-4.643345e-09 -3.812532e-09 1.042858e-09
80            	-4.121612e-09 1.280503e-09 8.171785e-10
100           	-3.531049e-09 5.912972e-09 5.431997e-10
120           	-3.003963e-09 1.007031e-08 3.133966e-10
140           	-2.556738e-09 1.380263e-08 1.250197e-10
160           	-2.330621e-09 1.706924e-08 6.453090e-11
180           	-1.961367e-09 1.996032e-08 -1.124763e-10
200           	-1.728267e-09 2.254474e-08 -1.989210e-10
220           	-1.537570e-09 2.483673e-08 -2.604215e-10
240           	-1.373256e-09 2.685383e-08 -3.082241e-10
260           	-1.223333e-09 2.862302e-08 -3.502428e-10
280           	-1.087961e-09 3.017462e-08 -3.859243e-10
300           	-9.678729e-10 3.153459e-08 -4.143786e-10
320           	-8.641673e-10 3.272354e-08 -4.363501e-10
340           	-7.736010e-10 3.376021e-08 -4.563476e-10
360           	-6.896978e-10 3.466868e-08 -4.798529e-10
380           	-6.073279e-10 3.548103e-08 -5.086389e-10
400           	-5.276030e-10 3.623896e-08 -5.373867e-10
420           	-4.543204e-10 3.698593e-08 -5.602448e-10
440           	-3.917463e-10 3.776273e-08 -5.719847e-10
460           	-3.456001e-10 3.860428e-08 -5.683916e-10
480           	-3.201848e-10 3.953690e-08 -5.484775e-10
500           	-3.157648e-10 4.057436e-08 -5.151426e-10
520           	-3.283524e-10 4.171383e-08 -4.715690e-10
540           	-3.534943e-10 4.293751e-08 -4.169759e-10
560           	-3.848916e-10 4.421108e-08 -3.530219e-10
580           	-4.164345e-10 4.548718e-08 -2.849277e-10
600           	-4.480319e-10 4.672846e-08 -2.150997e-10
620           	-4.797964e-10 4.792036e-08 -1.470705e-10
640           	-5.098399e-10 4.906595e-08 -8.449078e-11
660           	-5.368363e-10 5.017717e-08 -2.871402e-11
680           	-5.605163e-10 5.126948e-08 2.010835e-11
700           	-5.814910e-10 5.235815e-08 6.194360e-11
720           	-6.008935e-10 5.345687e-08 9.675112e-11
740           	-6.196447e-10 5.457677e-08 1.247596e-10
760           	-6.383042e-10 5.572524e-08 1.465640e-10
780           	-6.570255e-10 5.690548e-08 1.629488e-10
800           	-6.754283e-10 5.811719e-08 1.748275e-10
820           	-6.929207e-10 5.935710e-08 1.830710e-10
840           	-7.088410e-10 6.061986e-08 1.883485e-10
860           	-7.224521e-10 6.189912e-08 1.911467e-10
880           	-7.331047e-10 6.318772e-08 1.917909e-10
900           	-7.402765e-10 6.447724e-08 1.905309e-10
920           	-7.432280e-10 6.575820e-08 1.878639e-10
940           	-7.413988e-10 6.702219e-08 1.837726e-10
960           	-7.344831e-10 6.826242e-08 1.775756e-10
980           	-7.220371e-10 6.947408e-08 1.682315e-10
1000          	-7.039056e-10 7.065575e-08 1.547022e-10
1020          	-6.813210e-10 7.180611e-08 1.368752e-10
