# Region      : cellZone cz_solid_22
# Cells       : 2073
# Volume      : 2.142287e-03
# Time        	volIntegrate(U)
20            	(-8.427278e-11 -6.340179e-09 -1.029004e-09)
40            	(-1.582985e-10 -9.375770e-09 -5.915888e-10)
60            	(-2.358764e-10 -1.150736e-08 -4.663845e-10)
80            	(-2.835408e-10 -1.301560e-08 -4.027043e-10)
100           	(-3.171924e-10 -1.420064e-08 -3.665044e-10)
120           	(-3.440298e-10 -1.523101e-08 -3.449792e-10)
140           	(-3.419664e-10 -1.622024e-08 -3.660755e-10)
160           	(-3.844754e-10 -1.725818e-08 -3.617642e-10)
180           	(-4.147438e-10 -1.836297e-08 -3.580140e-10)
200           	(-4.405846e-10 -1.954408e-08 -3.652889e-10)
220           	(-4.621945e-10 -2.079541e-08 -3.789131e-10)
240           	(-4.814415e-10 -2.210069e-08 -3.961637e-10)
260           	(-4.975127e-10 -2.344257e-08 -4.123564e-10)
280           	(-5.088680e-10 -2.480675e-08 -4.252463e-10)
300           	(-5.157280e-10 -2.618792e-08 -4.333690e-10)
320           	(-5.190054e-10 -2.758207e-08 -4.382153e-10)
340           	(-5.177303e-10 -2.898390e-08 -4.404228e-10)
360           	(-5.113654e-10 -3.038544e-08 -4.414156e-10)
380           	(-4.998536e-10 -3.177718e-08 -4.409895e-10)
400           	(-4.833482e-10 -3.315277e-08 -4.389444e-10)
420           	(-4.662156e-10 -3.450425e-08 -4.367115e-10)
440           	(-4.497427e-10 -3.582365e-08 -4.306680e-10)
460           	(-4.314357e-10 -3.710737e-08 -4.146501e-10)
480           	(-4.086068e-10 -3.836053e-08 -3.857001e-10)
500           	(-3.828455e-10 -3.959352e-08 -3.460470e-10)
520           	(-3.574593e-10 -4.081713e-08 -2.999319e-10)
540           	(-3.351983e-10 -4.203592e-08 -2.520279e-10)
560           	(-3.175810e-10 -4.324686e-08 -2.056543e-10)
580           	(-3.044685e-10 -4.444061e-08 -1.626617e-10)
600           	(-2.948898e-10 -4.560520e-08 -1.246512e-10)
620           	(-2.879993e-10 -4.673020e-08 -9.278306e-11)
640           	(-2.831639e-10 -4.780844e-08 -6.719429e-11)
