# Region type : faceZone fz_solid_70
# Faces  :    1904
# Area   :    1.017335e-01
# Time        	sum(phi)
20            	6.214777e-06
40            	1.500104e-05
60            	2.326185e-05
80            	3.008394e-05
100           	3.467537e-05
120           	3.667947e-05
140           	3.318201e-05
160           	1.711997e-05
180           	-4.563375e-06
200           	-3.740771e-05
220           	-7.908481e-05
240           	-1.248353e-04
260           	-1.630042e-04
280           	-1.864282e-04
300           	-1.961391e-04
320           	-1.998210e-04
340           	-2.014158e-04
360           	-2.021491e-04
380           	-2.025468e-04
400           	-2.031928e-04
420           	-2.043168e-04
440           	-2.058120e-04
460           	-2.075069e-04
480           	-2.092367e-04
500           	-2.109857e-04
520           	-2.127773e-04
540           	-2.146667e-04
560           	-2.166835e-04
580           	-2.187825e-04
600           	-2.209325e-04
620           	-2.230916e-04
640           	-2.251468e-04
660           	-2.269632e-04
680           	-2.284980e-04
700           	-2.300149e-04
720           	-2.318946e-04
740           	-2.340124e-04
760           	-2.362985e-04
780           	-2.387262e-04
800           	-2.414168e-04
820           	-2.443880e-04
840           	-2.476041e-04
