# Region      : cellZone cz_solid_7
# Cells       : 2094
# Volume      : 2.144680e-03
# Time        	volIntegrateU
20            	-3.802647e-09 -3.804264e-09 1.551090e-09
40            	-3.661736e-09 -6.626012e-09 1.669408e-09
60            	-3.815810e-09 -9.449853e-09 1.846842e-09
80            	-4.009418e-09 -1.242054e-08 2.026806e-09
100           	-4.219525e-09 -1.564502e-08 2.201291e-09
120           	-4.431544e-09 -1.919935e-08 2.363569e-09
140           	-4.575057e-09 -2.314294e-08 2.437667e-09
160           	-4.999230e-09 -2.756739e-08 2.669884e-09
180           	-5.227297e-09 -3.249224e-08 2.785087e-09
200           	-5.462251e-09 -3.787332e-08 2.883123e-09
220           	-5.689217e-09 -4.366564e-08 2.956603e-09
240           	-5.898406e-09 -4.982018e-08 3.003959e-09
260           	-6.085305e-09 -5.628461e-08 3.025620e-09
280           	-6.243738e-09 -6.300466e-08 3.025751e-09
300           	-6.365048e-09 -6.992571e-08 3.011724e-09
320           	-6.436472e-09 -7.699286e-08 2.993064e-09
340           	-6.433982e-09 -8.413329e-08 2.969473e-09
360           	-6.343778e-09 -9.124474e-08 2.930041e-09
380           	-6.169872e-09 -9.821649e-08 2.859222e-09
400           	-5.922038e-09 -1.049977e-07 2.763969e-09
420           	-5.609565e-09 -1.115821e-07 2.669683e-09
440           	-5.256495e-09 -1.179244e-07 2.590842e-09
460           	-4.904402e-09 -1.239445e-07 2.525223e-09
480           	-4.594499e-09 -1.295939e-07 2.467397e-09
500           	-4.348789e-09 -1.348912e-07 2.416036e-09
520           	-4.167312e-09 -1.399036e-07 2.371683e-09
540           	-4.038696e-09 -1.447081e-07 2.334540e-09
560           	-3.948615e-09 -1.493648e-07 2.303486e-09
580           	-3.884025e-09 -1.539137e-07 2.275876e-09
600           	-3.834721e-09 -1.583798e-07 2.249338e-09
620           	-3.793107e-09 -1.627779e-07 2.222129e-09
640           	-3.753375e-09 -1.671160e-07 2.192181e-09
660           	-3.711005e-09 -1.713989e-07 2.157313e-09
680           	-3.662341e-09 -1.756294e-07 2.116261e-09
700           	-3.604779e-09 -1.798086e-07 2.068483e-09
720           	-3.537021e-09 -1.839352e-07 2.014041e-09
740           	-3.458156e-09 -1.880058e-07 1.953314e-09
760           	-3.367720e-09 -1.920145e-07 1.887690e-09
780           	-3.267086e-09 -1.959535e-07 1.820020e-09
800           	-3.158372e-09 -1.998136e-07 1.753649e-09
820           	-3.045572e-09 -2.035807e-07 1.692226e-09
840           	-2.933249e-09 -2.072381e-07 1.637551e-09
860           	-2.824225e-09 -2.107723e-07 1.590037e-09
880           	-2.719289e-09 -2.141737e-07 1.549835e-09
900           	-2.616426e-09 -2.174359e-07 1.512024e-09
920           	-2.509980e-09 -2.205582e-07 1.469829e-09
940           	-2.390760e-09 -2.235515e-07 1.423631e-09
960           	-2.253099e-09 -2.264281e-07 1.380004e-09
980           	-2.099574e-09 -2.291820e-07 1.343930e-09
1000          	-1.939633e-09 -2.317874e-07 1.314297e-09
1020          	-1.782068e-09 -2.342199e-07 1.290733e-09
