# Region type : faceZone fz_solid_75
# Faces  :    1805
# Area   :    1.017503e-01
# Time        	sum(phi)
20            	-6.018537e-05
40            	-6.566202e-05
60            	-6.646812e-05
80            	-6.220079e-05
100           	-7.033468e-05
120           	-6.860398e-05
140           	-2.022696e-05
160           	1.238062e-05
180           	2.370834e-05
200           	2.884586e-05
220           	3.017264e-05
240           	2.957514e-05
260           	2.874667e-05
280           	2.820945e-05
300           	2.805847e-05
320           	2.830830e-05
340           	2.886163e-05
360           	2.960191e-05
380           	3.041600e-05
400           	3.124079e-05
420           	3.207639e-05
440           	3.292342e-05
460           	3.377839e-05
480           	3.471512e-05
500           	3.577192e-05
520           	3.695915e-05
540           	3.819755e-05
560           	3.935583e-05
580           	4.037548e-05
600           	4.114670e-05
620           	4.181881e-05
640           	4.247190e-05
660           	4.303838e-05
680           	4.370583e-05
700           	4.455961e-05
720           	4.544934e-05
740           	4.634671e-05
760           	4.723994e-05
780           	4.805384e-05
800           	4.876133e-05
820           	4.935697e-05
840           	4.986113e-05
860           	5.024182e-05
880           	5.050787e-05
900           	5.064484e-05
920           	5.066078e-05
940           	5.056040e-05
960           	5.039169e-05
980           	5.015821e-05
1000          	4.997555e-05
1020          	4.991385e-05
1040          	4.996146e-05
1060          	5.018198e-05
1080          	5.059082e-05
1100          	5.146266e-05
1120          	5.310750e-05
