# Region      : cellZone cz_solid_61
# Cells       : 2100
# Volume      : 2.143666e-03
# Time        	volIntegrate(U)
20            	(-1.222962e-11 -8.310980e-09 4.243748e-10)
40            	(-7.881079e-10 -1.060128e-08 1.333454e-09)
60            	(-1.083861e-09 -1.059092e-08 1.357231e-09)
80            	(-1.184418e-09 -9.327070e-09 1.025480e-09)
100           	(-1.220200e-09 -7.665811e-09 6.381536e-10)
120           	(-1.232545e-09 -6.090636e-09 3.353980e-10)
140           	(-1.191920e-09 -5.024617e-09 5.130422e-11)
160           	(-1.278566e-09 -4.438079e-09 -1.916925e-10)
180           	(-1.311344e-09 -4.337968e-09 -3.725446e-10)
200           	(-1.340121e-09 -4.716859e-09 -5.374429e-10)
220           	(-1.361640e-09 -5.504935e-09 -6.962843e-10)
240           	(-1.371024e-09 -6.584518e-09 -8.401048e-10)
260           	(-1.362603e-09 -7.814377e-09 -9.473367e-10)
280           	(-1.339279e-09 -9.052436e-09 -1.000131e-09)
300           	(-1.308851e-09 -1.018009e-08 -9.963308e-10)
320           	(-1.266886e-09 -1.110622e-08 -9.474172e-10)
340           	(-1.188443e-09 -1.176813e-08 -8.689816e-10)
360           	(-1.060965e-09 -1.212332e-08 -7.598850e-10)
380           	(-9.009765e-10 -1.215542e-08 -6.014268e-10)
400           	(-7.422549e-10 -1.189200e-08 -3.669199e-10)
420           	(-6.171037e-10 -1.142602e-08 -5.155970e-11)
440           	(-5.506146e-10 -1.089726e-08 3.150002e-10)
460           	(-5.435397e-10 -1.044057e-08 6.762943e-10)
480           	(-5.711651e-10 -1.013856e-08 9.803356e-10)
500           	(-6.129115e-10 -1.000236e-08 1.207905e-09)
520           	(-6.569643e-10 -9.993475e-09 1.361039e-09)
540           	(-6.952160e-10 -1.005653e-08 1.454032e-09)
560           	(-7.232418e-10 -1.014553e-08 1.504553e-09)
580           	(-7.420311e-10 -1.022852e-08 1.527320e-09)
600           	(-7.542607e-10 -1.028624e-08 1.530483e-09)
620           	(-7.623458e-10 -1.030750e-08 1.520712e-09)
640           	(-7.682649e-10 -1.028739e-08 1.502163e-09)
660           	(-7.728991e-10 -1.022811e-08 1.476504e-09)
680           	(-7.766479e-10 -1.013507e-08 1.445051e-09)
700           	(-7.796697e-10 -1.001410e-08 1.409967e-09)
720           	(-7.824806e-10 -9.869291e-09 1.374381e-09)
740           	(-7.852651e-10 -9.702860e-09 1.341265e-09)
760           	(-7.881984e-10 -9.516207e-09 1.312235e-09)
780           	(-7.910366e-10 -9.310614e-09 1.287549e-09)
800           	(-7.937745e-10 -9.086863e-09 1.267299e-09)
820           	(-7.962018e-10 -8.845551e-09 1.251346e-09)
840           	(-7.982123e-10 -8.586531e-09 1.239527e-09)
860           	(-8.000377e-10 -8.308709e-09 1.231363e-09)
880           	(-8.019867e-10 -8.010977e-09 1.225783e-09)
900           	(-8.039256e-10 -7.694190e-09 1.221817e-09)
920           	(-8.056983e-10 -7.359734e-09 1.219338e-09)
940           	(-8.074169e-10 -7.008693e-09 1.218488e-09)
960           	(-8.091649e-10 -6.642151e-09 1.219007e-09)
980           	(-8.108510e-10 -6.261804e-09 1.220055e-09)
1000          	(-8.124556e-10 -5.868887e-09 1.221054e-09)
1020          	(-8.142148e-10 -5.464713e-09 1.221782e-09)
