# Region      : cellZone cz_solid_68
# Cells       : 1434
# Volume      : 2.139591e-03
# Time        	volIntegrateU
20            	-9.155412e-10 -3.903967e-09 1.529529e-09
40            	-1.710846e-09 -7.134647e-09 2.255239e-09
60            	-2.487650e-09 -1.043170e-08 2.980786e-09
80            	-3.255521e-09 -1.388887e-08 3.706627e-09
100           	-3.979606e-09 -1.778906e-08 4.414139e-09
120           	-4.636493e-09 -2.239018e-08 5.060677e-09
140           	-5.971148e-09 -2.830091e-08 6.213889e-09
160           	-5.976786e-09 -3.462917e-08 6.364626e-09
180           	-5.905089e-09 -4.129909e-08 6.440915e-09
200           	-5.532322e-09 -4.797795e-08 6.347625e-09
220           	-4.813958e-09 -5.440945e-08 6.088780e-09
240           	-3.799692e-09 -6.048721e-08 5.693969e-09
260           	-2.519898e-09 -6.625095e-08 5.252806e-09
280           	-1.075378e-09 -7.187202e-08 4.841556e-09
300           	3.006170e-10 -7.764573e-08 4.488172e-09
320           	1.405054e-09 -8.382083e-08 4.198546e-09
340           	2.162432e-09 -9.039786e-08 3.979517e-09
360           	2.603545e-09 -9.717641e-08 3.842958e-09
380           	2.820980e-09 -1.039193e-07 3.783687e-09
400           	2.917532e-09 -1.104550e-07 3.779990e-09
420           	2.970136e-09 -1.166907e-07 3.807510e-09
440           	3.023229e-09 -1.225873e-07 3.846886e-09
460           	3.094144e-09 -1.281354e-07 3.887031e-09
480           	3.183190e-09 -1.333443e-07 3.922976e-09
500           	3.284281e-09 -1.382362e-07 3.953047e-09
520           	3.391648e-09 -1.428411e-07 3.976204e-09
540           	3.502086e-09 -1.471925e-07 3.991368e-09
560           	3.615024e-09 -1.513227e-07 3.998009e-09
580           	3.731288e-09 -1.552602e-07 3.996180e-09
600           	3.851081e-09 -1.590267e-07 3.987183e-09
620           	3.973837e-09 -1.626373e-07 3.973587e-09
640           	4.097786e-09 -1.661016e-07 3.959049e-09
660           	4.219854e-09 -1.694240e-07 3.947988e-09
680           	4.336168e-09 -1.726048e-07 3.943679e-09
700           	4.442975e-09 -1.756436e-07 3.947106e-09
720           	4.537827e-09 -1.785452e-07 3.956026e-09
740           	4.621553e-09 -1.813228e-07 3.965379e-09
760           	4.699539e-09 -1.840007e-07 3.970453e-09
780           	4.777343e-09 -1.866084e-07 3.969867e-09
800           	4.856488e-09 -1.891689e-07 3.964170e-09
820           	4.935582e-09 -1.916940e-07 3.954351e-09
840           	5.013680e-09 -1.941882e-07 3.941627e-09
860           	5.090256e-09 -1.966519e-07 3.927271e-09
880           	5.164661e-09 -1.990828e-07 3.912502e-09
900           	5.236313e-09 -2.014784e-07 3.898289e-09
920           	5.304586e-09 -2.038361e-07 3.885499e-09
940           	5.368963e-09 -2.061543e-07 3.874694e-09
960           	5.429262e-09 -2.084327e-07 3.866247e-09
980           	5.485791e-09 -2.106727e-07 3.859938e-09
1000          	5.538615e-09 -2.128764e-07 3.855416e-09
