# Region      : cellZone cz_solid_83
# Cells       : 1976
# Volume      : 2.143257e-03
# Time        	volIntegrateU
20            	-1.354228e-10 -3.141532e-09 8.003195e-10
40            	-7.165852e-10 -4.149305e-09 1.189598e-09
60            	-1.176610e-09 -4.678071e-09 1.059124e-09
80            	-1.618064e-09 -4.877501e-09 7.158801e-10
100           	-1.964889e-09 -4.947666e-09 3.874169e-10
120           	-2.285784e-09 -4.938993e-09 1.002733e-10
140           	-2.787278e-09 -4.934695e-09 -2.225944e-10
160           	-3.213618e-09 -4.650231e-09 -5.063609e-10
180           	-3.498503e-09 -4.123477e-09 -6.542725e-10
200           	-3.681393e-09 -3.346421e-09 -6.921584e-10
220           	-3.754847e-09 -2.345731e-09 -5.684305e-10
240           	-3.758538e-09 -1.182468e-09 -2.568273e-10
260           	-3.744745e-09 9.585798e-11 2.444643e-10
280           	-3.739675e-09 1.492101e-09 9.106989e-10
300           	-3.720570e-09 3.041217e-09 1.696677e-09
320           	-3.669839e-09 4.687996e-09 2.520630e-09
340           	-3.612546e-09 6.164904e-09 3.281364e-09
360           	-3.579760e-09 7.048010e-09 3.893606e-09
380           	-3.566695e-09 7.143458e-09 4.344316e-09
400           	-3.557269e-09 6.554305e-09 4.652883e-09
420           	-3.560178e-09 5.401377e-09 4.816374e-09
440           	-3.588987e-09 3.766008e-09 4.866363e-09
460           	-3.638517e-09 1.726572e-09 4.867857e-09
480           	-3.698974e-09 -6.018158e-10 4.872177e-09
500           	-3.768767e-09 -3.103792e-09 4.891411e-09
520           	-3.840737e-09 -5.697179e-09 4.922404e-09
540           	-3.904277e-09 -8.331403e-09 4.965033e-09
560           	-3.956590e-09 -1.098477e-08 5.020409e-09
580           	-4.001487e-09 -1.366010e-08 5.083248e-09
600           	-4.039396e-09 -1.637054e-08 5.133286e-09
620           	-4.066748e-09 -1.912060e-08 5.171460e-09
640           	-4.086075e-09 -2.191134e-08 5.206055e-09
660           	-4.100533e-09 -2.474506e-08 5.237551e-09
680           	-4.110394e-09 -2.761790e-08 5.266661e-09
700           	-4.116559e-09 -3.052234e-08 5.290964e-09
720           	-4.118632e-09 -3.344973e-08 5.309655e-09
740           	-4.117618e-09 -3.639195e-08 5.325056e-09
760           	-4.115819e-09 -3.934543e-08 5.338800e-09
780           	-4.113336e-09 -4.231258e-08 5.347747e-09
800           	-4.109560e-09 -4.529348e-08 5.351244e-09
820           	-4.104905e-09 -4.828076e-08 5.353536e-09
840           	-4.100218e-09 -5.126783e-08 5.356336e-09
860           	-4.095654e-09 -5.425630e-08 5.357773e-09
880           	-4.090393e-09 -5.724925e-08 5.357496e-09
900           	-4.084349e-09 -6.024576e-08 5.356824e-09
920           	-4.077883e-09 -6.324347e-08 5.356193e-09
940           	-4.071448e-09 -6.624170e-08 5.355439e-09
960           	-4.064952e-09 -6.924085e-08 5.354613e-09
980           	-4.058430e-09 -7.224199e-08 5.353552e-09
1000          	-4.051963e-09 -7.524669e-08 5.352115e-09
1020          	-4.045652e-09 -7.825684e-08 5.350455e-09
