# Region      : cellZone cz_solid_70
# Cells       : 2028
# Volume      : 2.144941e-03
# Time        	volIntegrate(U)
20            	(1.223929e-10 -3.945721e-09 1.366422e-09)
40            	(-5.562393e-11 -6.873592e-09 2.073114e-09)
60            	(-2.749520e-10 -9.775898e-09 2.765737e-09)
80            	(-5.052731e-10 -1.287049e-08 3.442123e-09)
100           	(-7.400972e-10 -1.631784e-08 4.043503e-09)
120           	(-9.804839e-10 -2.018865e-08 4.503968e-09)
140           	(-1.569184e-09 -2.454529e-08 5.165813e-09)
160           	(-1.582408e-09 -2.872183e-08 4.764799e-09)
180           	(-1.678441e-09 -3.269296e-08 4.288583e-09)
200           	(-1.698167e-09 -3.649558e-08 3.529575e-09)
220           	(-1.663483e-09 -4.026529e-08 2.476216e-09)
240           	(-1.494504e-09 -4.406820e-08 1.202361e-09)
260           	(-1.027627e-09 -4.794969e-08 2.891792e-11)
280           	(-3.332560e-10 -5.196123e-08 -7.374025e-10)
300           	(3.040332e-10 -5.606252e-08 -1.054594e-09)
320           	(7.012829e-10 -6.013430e-08 -1.071307e-09)
340           	(8.800114e-10 -6.405410e-08 -9.529488e-10)
360           	(9.376042e-10 -6.772380e-08 -7.994777e-10)
380           	(9.466476e-10 -7.108127e-08 -6.562333e-10)
400           	(9.411319e-10 -7.409763e-08 -5.401295e-10)
420           	(9.338498e-10 -7.677110e-08 -4.543898e-10)
440           	(9.277772e-10 -7.911928e-08 -3.963029e-10)
460           	(9.225676e-10 -8.117002e-08 -3.617708e-10)
480           	(9.176115e-10 -8.295457e-08 -3.464812e-10)
500           	(9.129950e-10 -8.450347e-08 -3.463417e-10)
520           	(9.093858e-10 -8.584507e-08 -3.574493e-10)
540           	(9.073609e-10 -8.700417e-08 -3.763909e-10)
560           	(9.072462e-10 -8.800001e-08 -4.000366e-10)
580           	(9.095421e-10 -8.884723e-08 -4.250238e-10)
600           	(9.140567e-10 -8.955673e-08 -4.473782e-10)
620           	(9.198744e-10 -9.013545e-08 -4.633980e-10)
640           	(9.256071e-10 -9.058445e-08 -4.703587e-10)
660           	(9.290081e-10 -9.090155e-08 -4.678833e-10)
680           	(9.263219e-10 -9.108337e-08 -4.596187e-10)
700           	(9.155021e-10 -9.112649e-08 -4.538567e-10)
720           	(9.000082e-10 -9.103780e-08 -4.577546e-10)
740           	(8.868308e-10 -9.084364e-08 -4.709932e-10)
760           	(8.790508e-10 -9.057652e-08 -4.886926e-10)
780           	(8.742005e-10 -9.025894e-08 -5.088959e-10)
800           	(8.705333e-10 -8.990342e-08 -5.314535e-10)
820           	(8.676298e-10 -8.951682e-08 -5.553985e-10)
840           	(8.648385e-10 -8.910265e-08 -5.795376e-10)
860           	(8.615013e-10 -8.866247e-08 -6.029314e-10)
880           	(8.574447e-10 -8.819756e-08 -6.251030e-10)
900           	(8.527588e-10 -8.770950e-08 -6.458479e-10)
920           	(8.474887e-10 -8.720012e-08 -6.649950e-10)
940           	(8.418052e-10 -8.667129e-08 -6.824704e-10)
960           	(8.357531e-10 -8.612435e-08 -6.980726e-10)
980           	(8.294203e-10 -8.555988e-08 -7.117801e-10)
1000          	(8.228492e-10 -8.497795e-08 -7.237213e-10)
1020          	(8.161327e-10 -8.437828e-08 -7.340658e-10)
1040          	(8.093624e-10 -8.376045e-08 -7.430206e-10)
