# Region      : cellZone cz_solid_12
# Cells       : 2149
# Volume      : 2.144549e-03
# Time        	volIntegrate(U)
1020          	(5.563460e-10 -1.320858e-07 1.361568e-09)
1040          	(5.551282e-10 -1.342319e-07 1.329130e-09)
1060          	(5.543477e-10 -1.363645e-07 1.300068e-09)
1080          	(5.534008e-10 -1.384834e-07 1.274823e-09)
1100          	(5.514913e-10 -1.405865e-07 1.253381e-09)
1120          	(5.490459e-10 -1.426688e-07 1.234484e-09)
1140          	(5.461342e-10 -1.447290e-07 1.216186e-09)
1160          	(5.421605e-10 -1.467667e-07 1.196207e-09)
1180          	(5.383006e-10 -1.487850e-07 1.176213e-09)
1200          	(5.343811e-10 -1.507890e-07 1.155330e-09)
1220          	(5.304990e-10 -1.527836e-07 1.134359e-09)
1240          	(5.268610e-10 -1.547736e-07 1.114188e-09)
1260          	(5.232564e-10 -1.567614e-07 1.094200e-09)
