# Region type : faceZone fz_solid_52
# Faces  :    1630
# Area   :    1.016859e-01
# Time        	sum(phi)
20            	-1.253640e-05
40            	-1.124857e-05
60            	-1.391224e-05
80            	-1.829449e-05
100           	-2.538212e-05
120           	-3.555729e-05
140           	-5.892624e-05
160           	-6.498814e-05
180           	-6.729621e-05
200           	-5.373155e-05
220           	-2.000335e-05
240           	1.227639e-05
260           	3.218514e-05
280           	4.184508e-05
300           	4.439857e-05
320           	4.285362e-05
340           	3.980951e-05
360           	3.654247e-05
380           	3.363785e-05
400           	3.122538e-05
420           	2.925786e-05
440           	2.769257e-05
460           	2.672624e-05
480           	2.643328e-05
500           	2.653482e-05
520           	2.648550e-05
540           	2.627252e-05
560           	2.598477e-05
580           	2.576646e-05
600           	2.566971e-05
620           	2.570515e-05
640           	2.582886e-05
