# Region type : faceZone fz_solid_42
# Faces  :    1980
# Area   :    1.017092e-01
# Time        	sum(phi)
20            	3.528420e-06
40            	-9.523678e-07
60            	-3.921854e-06
80            	-5.860120e-06
100           	-6.885581e-06
120           	-7.233405e-06
140           	-7.157334e-06
160           	-7.172498e-06
180           	-6.241741e-06
200           	-5.229867e-06
220           	-3.536037e-06
240           	-8.023993e-07
260           	3.424200e-06
280           	9.816084e-06
300           	1.947720e-05
320           	3.305500e-05
340           	4.808425e-05
360           	5.670012e-05
380           	5.282134e-05
400           	3.946043e-05
420           	2.434851e-05
440           	1.261366e-05
460           	5.165663e-06
480           	1.841223e-06
500           	2.687370e-06
520           	6.154194e-06
540           	1.072540e-05
560           	1.559048e-05
580           	2.028091e-05
600           	2.436199e-05
620           	2.762098e-05
640           	3.005725e-05
660           	3.166771e-05
680           	3.266345e-05
700           	3.325765e-05
720           	3.362950e-05
740           	3.400624e-05
760           	3.452654e-05
780           	3.535229e-05
800           	3.650685e-05
820           	3.783706e-05
840           	3.927366e-05
860           	4.085383e-05
880           	4.265859e-05
900           	4.456519e-05
920           	4.652705e-05
940           	4.842687e-05
960           	5.030597e-05
980           	5.216094e-05
1000          	5.392393e-05
1020          	5.562343e-05
1040          	5.724862e-05
1060          	5.884631e-05
1080          	6.038865e-05
1100          	6.194830e-05
1120          	6.342852e-05
1140          	6.486632e-05
1160          	6.622407e-05
1180          	6.754590e-05
1200          	6.879160e-05
1220          	7.000845e-05
1240          	7.113450e-05
1260          	7.229430e-05
1280          	7.539103e-05
1300          	6.889543e-05
1320          	7.267528e-05
1340          	7.413150e-05
1360          	1.199479e-04
1380          	3.196082e-04
1400          	6.813663e-04
1420          	2.420366e-03
1440          	4.034226e-03
