# Region      : cellZone cz_solid_66
# Cells       : 2198
# Volume      : 2.144398e-03
# Time        	volIntegrateU
20            	-7.957751e-10 -4.654781e-09 4.483664e-10
40            	-1.434614e-09 -7.488024e-09 6.877929e-10
60            	-2.099820e-09 -9.928566e-09 8.556338e-10
80            	-2.777030e-09 -1.215032e-08 1.006359e-09
100           	-3.429804e-09 -1.438739e-08 1.152476e-09
120           	-4.054678e-09 -1.684545e-08 1.305832e-09
140           	-4.642062e-09 -1.967911e-08 1.462435e-09
160           	-5.791430e-09 -2.330340e-08 1.780945e-09
180           	-6.097790e-09 -2.732308e-08 1.858789e-09
200           	-6.204321e-09 -3.163131e-08 2.017491e-09
220           	-6.100313e-09 -3.608138e-08 2.198400e-09
240           	-5.744090e-09 -4.049394e-08 2.417245e-09
260           	-5.111463e-09 -4.470391e-08 2.667948e-09
280           	-4.219539e-09 -4.861521e-08 2.934182e-09
300           	-3.114036e-09 -5.222944e-08 3.222196e-09
320           	-1.874478e-09 -5.564482e-08 3.580172e-09
340           	-6.316491e-10 -5.906439e-08 4.002868e-09
360           	4.678705e-10 -6.273435e-08 4.412597e-09
380           	1.342445e-09 -6.681992e-08 4.747268e-09
400           	1.975210e-09 -7.138344e-08 4.983290e-09
420           	2.378974e-09 -7.637700e-08 5.122995e-09
440           	2.604893e-09 -8.165674e-08 5.193698e-09
460           	2.723427e-09 -8.704672e-08 5.230403e-09
480           	2.796407e-09 -9.239639e-08 5.260220e-09
500           	2.863372e-09 -9.760497e-08 5.299059e-09
520           	2.941241e-09 -1.026219e-07 5.351877e-09
540           	3.031375e-09 -1.074348e-07 5.416446e-09
560           	3.127771e-09 -1.120539e-07 5.487333e-09
580           	3.225096e-09 -1.165002e-07 5.559124e-09
600           	3.320670e-09 -1.207957e-07 5.628577e-09
620           	3.413295e-09 -1.249615e-07 5.693109e-09
640           	3.503941e-09 -1.290179e-07 5.751535e-09
660           	3.593673e-09 -1.329836e-07 5.804189e-09
680           	3.684065e-09 -1.368744e-07 5.851960e-09
700           	3.775705e-09 -1.407056e-07 5.896014e-09
720           	3.868532e-09 -1.444914e-07 5.937477e-09
740           	3.962056e-09 -1.482436e-07 5.977320e-09
760           	4.055121e-09 -1.519707e-07 6.016263e-09
780           	4.145719e-09 -1.556804e-07 6.053767e-09
800           	4.228923e-09 -1.593827e-07 6.087767e-09
820           	4.300974e-09 -1.630815e-07 6.118202e-09
840           	4.360685e-09 -1.667742e-07 6.144076e-09
860           	4.410617e-09 -1.704584e-07 6.164502e-09
880           	4.456057e-09 -1.741359e-07 6.180225e-09
900           	4.501338e-09 -1.778128e-07 6.192905e-09
920           	4.548308e-09 -1.814955e-07 6.204045e-09
940           	4.596492e-09 -1.851888e-07 6.214517e-09
960           	4.644666e-09 -1.888938e-07 6.224779e-09
980           	4.691563e-09 -1.926100e-07 6.235025e-09
1000          	4.736323e-09 -1.963352e-07 6.245307e-09
1020          	4.778434e-09 -2.000668e-07 6.255489e-09
1040          	4.817917e-09 -2.038024e-07 6.265420e-09
1060          	4.855002e-09 -2.075407e-07 6.274961e-09
1080          	4.889964e-09 -2.112808e-07 6.284200e-09
1100          	4.923019e-09 -2.150224e-07 6.293203e-09
1120          	4.954102e-09 -2.187659e-07 6.302139e-09
1140          	4.983361e-09 -2.225115e-07 6.310920e-09
1160          	5.010842e-09 -2.262591e-07 6.319601e-09
1180          	5.036916e-09 -2.300082e-07 6.328251e-09
1200          	5.062013e-09 -2.337589e-07 6.336805e-09
1220          	5.086209e-09 -2.375115e-07 6.345169e-09
1240          	5.109484e-09 -2.412656e-07 6.353265e-09
1260          	5.136543e-09 -2.450209e-07 6.364537e-09
1280          	5.155210e-09 -2.487738e-07 6.380055e-09
1300          	5.191932e-09 -2.525402e-07 6.388788e-09
1320          	5.208224e-09 -2.563090e-07 6.415777e-09
1340          	5.183421e-09 -2.599866e-07 6.422392e-09
1360          	5.289450e-09 -2.645421e-07 6.351940e-09
1380          	6.952882e-09 -2.794487e-07 4.941471e-09
1400          	7.713691e-09 -3.622570e-07 4.421353e-10
1420          	-2.156838e-08 -9.294719e-07 -3.424783e-08
1440          	-1.519735e-07 -4.881391e-06 -2.581681e-07
