# Region      : cellZone cz_solid_32
# Cells       : 2348
# Volume      : 2.144596e-03
# Time        	volIntegrate(U)
20            	(1.654410e-09 -8.892052e-09 4.193463e-09)
40            	(1.644475e-09 -1.587011e-08 4.366428e-09)
60            	(1.637904e-09 -2.237963e-08 4.664805e-09)
80            	(1.592406e-09 -2.832584e-08 4.917658e-09)
100           	(1.483235e-09 -3.375898e-08 5.092138e-09)
120           	(1.287575e-09 -3.871648e-08 5.155471e-09)
140           	(9.830336e-10 -4.317929e-08 5.082411e-09)
160           	(2.895712e-10 -4.670915e-08 4.580308e-09)
180           	(-2.294957e-10 -4.951677e-08 4.086098e-09)
200           	(-8.290105e-10 -5.130071e-08 3.261300e-09)
220           	(-1.359851e-09 -5.188709e-08 2.147410e-09)
240           	(-1.614013e-09 -5.142775e-08 8.959298e-10)
260           	(-1.525951e-09 -5.051199e-08 -1.960171e-10)
280           	(-1.279187e-09 -4.977940e-08 -9.279216e-10)
300           	(-1.033812e-09 -4.956273e-08 -1.346097e-09)
320           	(-8.252829e-10 -4.994854e-08 -1.557029e-09)
340           	(-6.469797e-10 -5.089335e-08 -1.627150e-09)
360           	(-4.920428e-10 -5.228312e-08 -1.602669e-09)
380           	(-3.584743e-10 -5.398751e-08 -1.510288e-09)
400           	(-2.460189e-10 -5.588413e-08 -1.372326e-09)
420           	(-1.534329e-10 -5.786986e-08 -1.209120e-09)
440           	(-7.754032e-11 -5.986089e-08 -1.034668e-09)
460           	(-1.490130e-11 -6.179536e-08 -8.610400e-10)
480           	(3.838109e-11 -6.362788e-08 -6.970561e-10)
500           	(8.628068e-11 -6.533127e-08 -5.467023e-10)
520           	(1.318184e-10 -6.689230e-08 -4.106655e-10)
540           	(1.775746e-10 -6.830981e-08 -2.865807e-10)
560           	(2.243524e-10 -6.959028e-08 -1.716606e-10)
580           	(2.728502e-10 -7.074361e-08 -6.161952e-11)
600           	(3.231126e-10 -7.178041e-08 4.730141e-11)
620           	(3.747427e-10 -7.271062e-08 1.582918e-10)
640           	(4.259197e-10 -7.354219e-08 2.744347e-10)
660           	(4.742656e-10 -7.427958e-08 3.949657e-10)
680           	(5.167017e-10 -7.492193e-08 5.184953e-10)
700           	(5.482120e-10 -7.546427e-08 6.412199e-10)
720           	(5.604192e-10 -7.590670e-08 7.593261e-10)
740           	(5.461598e-10 -7.625993e-08 8.657406e-10)
760           	(5.120382e-10 -7.653788e-08 9.510239e-10)
780           	(4.747072e-10 -7.674831e-08 1.009743e-09)
800           	(4.417211e-10 -7.689927e-08 1.046014e-09)
820           	(4.134596e-10 -7.701165e-08 1.064780e-09)
840           	(3.908350e-10 -7.711713e-08 1.069850e-09)
860           	(3.743662e-10 -7.724651e-08 1.064907e-09)
880           	(3.632809e-10 -7.742018e-08 1.052648e-09)
900           	(3.561022e-10 -7.764769e-08 1.036159e-09)
920           	(3.510164e-10 -7.792950e-08 1.017454e-09)
940           	(3.469943e-10 -7.826111e-08 9.975672e-10)
960           	(3.434594e-10 -7.863507e-08 9.767508e-10)
980           	(3.402510e-10 -7.904210e-08 9.549234e-10)
1000          	(3.376012e-10 -7.947280e-08 9.329412e-10)
1020          	(3.354792e-10 -7.991834e-08 9.109948e-10)
1040          	(3.339377e-10 -8.037251e-08 8.896730e-10)
1060          	(3.329937e-10 -8.083148e-08 8.686228e-10)
1080          	(3.326076e-10 -8.129306e-08 8.474434e-10)
1100          	(3.326801e-10 -8.175642e-08 8.271189e-10)
1120          	(3.330406e-10 -8.222211e-08 8.091408e-10)
