# Region type : faceZone fz_solid_7
# Faces  :    1640
# Area   :    1.016480e-01
# Time        	sum(phi)
20            	-4.124406e-05
40            	-3.955533e-05
60            	-4.120140e-05
80            	-4.339758e-05
100           	-4.599998e-05
120           	-4.935564e-05
140           	-5.459368e-05
160           	-5.881617e-05
180           	-6.507666e-05
200           	-7.279509e-05
220           	-8.202167e-05
240           	-9.188960e-05
260           	-1.011991e-04
280           	-1.078923e-04
300           	-1.110734e-04
320           	-1.115030e-04
340           	-1.116003e-04
360           	-1.106823e-04
380           	-1.067792e-04
400           	-1.014321e-04
420           	-9.738755e-05
440           	-9.588147e-05
460           	-9.552765e-05
480           	-9.487548e-05
500           	-9.322442e-05
520           	-9.119674e-05
540           	-8.930179e-05
560           	-8.801699e-05
580           	-8.737232e-05
600           	-8.714786e-05
620           	-8.706103e-05
640           	-8.665863e-05
660           	-8.563386e-05
680           	-8.388090e-05
700           	-8.173011e-05
720           	-7.996223e-05
740           	-7.978458e-05
760           	-8.465680e-05
780           	-9.883109e-05
800           	-1.252411e-04
820           	-1.578568e-04
840           	-1.991986e-04
860           	-2.572559e-04
880           	-3.141415e-04
900           	-3.559747e-04
920           	-3.573315e-04
940           	-3.245605e-04
960           	-2.794919e-04
980           	-2.394135e-04
1000          	-2.318512e-04
1020          	-2.590420e-04
1040          	-3.108029e-04
1060          	-3.609743e-04
1080          	-4.112464e-04
1100          	-4.622489e-04
1120          	-5.078227e-04
1140          	-5.476197e-04
1160          	-5.808426e-04
1180          	-6.075751e-04
1200          	-6.298533e-04
1220          	-6.516647e-04
1240          	-6.726650e-04
1260          	-6.925983e-04
1280          	-7.124380e-04
1300          	-7.321881e-04
1320          	-7.496226e-04
1340          	-7.669905e-04
1360          	-7.827363e-04
1380          	-7.952828e-04
1400          	-8.067330e-04
1420          	-8.176984e-04
1440          	-8.285481e-04
1460          	-8.391927e-04
1480          	-8.495468e-04
1500          	-8.595326e-04
1520          	-8.692922e-04
1540          	-8.786700e-04
1560          	-8.878987e-04
1580          	-8.967305e-04
1600          	-9.056722e-04
1620          	-9.144043e-04
1640          	-9.232150e-04
1660          	-9.319427e-04
1680          	-9.404798e-04
1700          	-9.488811e-04
1720          	-9.569527e-04
1740          	-9.646741e-04
1760          	-9.722389e-04
1780          	-9.795026e-04
1800          	-9.865999e-04
1820          	-9.933652e-04
1840          	-9.999847e-04
1860          	-1.006455e-03
1880          	-1.012681e-03
1900          	-1.018687e-03
1920          	-1.024525e-03
1940          	-1.030159e-03
1960          	-1.035484e-03
1980          	-1.040559e-03
2000          	-1.045364e-03
2020          	-1.049854e-03
2040          	-1.054307e-03
2060          	-1.058336e-03
2080          	-1.062106e-03
2100          	-1.065851e-03
2120          	-1.069427e-03
2140          	-1.072837e-03
2160          	-1.076248e-03
2180          	-1.079372e-03
2200          	-1.082135e-03
2220          	-1.084916e-03
2240          	-1.087485e-03
2260          	-1.090249e-03
2280          	-1.092831e-03
2300          	-1.095230e-03
2320          	-1.097472e-03
2340          	-1.099618e-03
2360          	-1.101765e-03
