# Region      : cellZone cz_solid_80
# Cells       : 2123
# Volume      : 2.141723e-03
# Time        	volIntegrateU
20            	-9.121528e-10 -2.720589e-09 1.710981e-09
40            	-1.897122e-09 -2.268885e-09 2.257751e-09
60            	-2.004321e-09 -6.865156e-10 2.057777e-09
80            	-1.711714e-09 1.058443e-09 1.476417e-09
100           	-1.392811e-09 2.472991e-09 9.203521e-10
120           	-1.182923e-09 3.378274e-09 5.595507e-10
140           	-9.979533e-10 3.896104e-09 3.917489e-10
160           	-9.515818e-10 4.143006e-09 2.123886e-10
180           	-9.132929e-10 4.263900e-09 1.059554e-10
200           	-8.844668e-10 4.305428e-09 2.039272e-11
220           	-8.547555e-10 4.251579e-09 -6.302179e-11
240           	-8.189236e-10 4.045010e-09 -1.503799e-10
260           	-7.755905e-10 3.644801e-09 -2.359293e-10
280           	-7.286183e-10 3.091684e-09 -3.062130e-10
300           	-6.774998e-10 2.515468e-09 -3.505081e-10
320           	-6.204745e-10 2.056274e-09 -3.625073e-10
340           	-5.585415e-10 1.783719e-09 -3.460991e-10
360           	-5.000945e-10 1.717536e-09 -2.997659e-10
380           	-4.634468e-10 1.893692e-09 -2.040291e-10
400           	-4.555174e-10 2.348662e-09 -4.871807e-11
420           	-4.720862e-10 3.021419e-09 1.366158e-10
440           	-4.985171e-10 3.763932e-09 3.139346e-10
460           	-5.228484e-10 4.416878e-09 4.613581e-10
480           	-5.396723e-10 4.846268e-09 5.612609e-10
500           	-5.469884e-10 4.983744e-09 6.226891e-10
520           	-5.576907e-10 4.860498e-09 6.671361e-10
540           	-5.774694e-10 4.554311e-09 7.014477e-10
560           	-6.014067e-10 4.136387e-09 7.258757e-10
580           	-6.235655e-10 3.662289e-09 7.401308e-10
600           	-6.438543e-10 3.173410e-09 7.478375e-10
620           	-6.615494e-10 2.694546e-09 7.501724e-10
640           	-6.760409e-10 2.235174e-09 7.474661e-10
660           	-6.869595e-10 1.796390e-09 7.403369e-10
680           	-6.936929e-10 1.376608e-09 7.292604e-10
700           	-6.961610e-10 9.745700e-10 7.151759e-10
720           	-6.944303e-10 5.890668e-10 6.989605e-10
740           	-6.892086e-10 2.191453e-10 6.819041e-10
760           	-6.815405e-10 -1.359273e-10 6.649065e-10
780           	-6.720267e-10 -4.772557e-10 6.481445e-10
800           	-6.610637e-10 -8.063527e-10 6.319436e-10
820           	-6.496071e-10 -1.124321e-09 6.166493e-10
840           	-6.383691e-10 -1.432056e-09 6.018838e-10
860           	-6.269155e-10 -1.731422e-09 5.876601e-10
880           	-6.159729e-10 -2.023142e-09 5.754749e-10
900           	-6.073562e-10 -2.307332e-09 5.648391e-10
920           	-5.993606e-10 -2.587151e-09 5.540542e-10
940           	-5.910885e-10 -2.865827e-09 5.450525e-10
960           	-5.851344e-10 -3.143691e-09 5.385108e-10
980           	-5.805620e-10 -3.421048e-09 5.320498e-10
1000          	-5.757286e-10 -3.698313e-09 5.260292e-10
1020          	-5.714936e-10 -3.975303e-09 5.211804e-10
1040          	-5.678044e-10 -4.252180e-09 5.165849e-10
1060          	-5.639309e-10 -4.529337e-09 5.120096e-10
1080          	-5.599350e-10 -4.807204e-09 5.078272e-10
