# Region type : faceZone fz_solid_92
# Faces  :    1835
# Area   :    1.016315e-01
# Time        	sum(phi)
20            	1.885317e-05
40            	6.083038e-05
60            	9.903748e-05
80            	1.270030e-04
100           	1.332865e-04
120           	1.095415e-04
140           	8.630202e-05
160           	4.318426e-05
180           	-5.568916e-05
200           	-1.855510e-04
220           	-2.660972e-04
240           	-2.674886e-04
260           	-2.697530e-04
280           	-2.718843e-04
300           	-2.749412e-04
320           	-2.802728e-04
340           	-2.858889e-04
360           	-2.898466e-04
380           	-2.911699e-04
400           	-2.901869e-04
420           	-2.875396e-04
440           	-2.839092e-04
460           	-2.801413e-04
480           	-2.766835e-04
500           	-2.741792e-04
520           	-2.727314e-04
540           	-2.720333e-04
560           	-2.716575e-04
580           	-2.715538e-04
600           	-2.719190e-04
620           	-2.724830e-04
640           	-2.742209e-04
660           	-2.764563e-04
680           	-2.785216e-04
700           	-2.793152e-04
720           	-2.790692e-04
740           	-2.785446e-04
760           	-2.778129e-04
780           	-2.769110e-04
