# Region type : faceZone fz_solid_73
# Faces  :    1673
# Area   :    1.017278e-01
# Time        	sum(phi)
20            	5.790112e-06
40            	1.023484e-05
60            	8.102740e-06
80            	-4.608670e-06
100           	-3.389747e-05
120           	-8.066426e-05
140           	-1.168681e-04
160           	-1.482830e-04
180           	-1.333438e-04
200           	-1.113591e-04
220           	-9.779059e-05
240           	-8.737051e-05
260           	-8.081194e-05
280           	-7.794015e-05
300           	-7.685498e-05
320           	-7.658347e-05
340           	-7.646579e-05
360           	-7.629801e-05
380           	-7.592750e-05
400           	-7.548726e-05
420           	-7.516679e-05
440           	-7.490441e-05
460           	-7.465739e-05
480           	-7.433780e-05
500           	-7.399487e-05
520           	-7.361903e-05
540           	-7.320342e-05
560           	-7.271751e-05
580           	-7.209729e-05
600           	-7.144342e-05
620           	-7.074286e-05
640           	-7.025171e-05
660           	-7.005467e-05
680           	-7.034576e-05
700           	-7.152804e-05
720           	-7.323519e-05
740           	-7.490631e-05
760           	-7.642026e-05
780           	-7.761239e-05
800           	-7.843185e-05
820           	-7.891834e-05
840           	-7.914237e-05
860           	-7.905789e-05
880           	-7.862396e-05
900           	-7.781840e-05
920           	-7.659341e-05
940           	-7.496245e-05
960           	-7.290413e-05
980           	-7.049497e-05
1000          	-6.777062e-05
1020          	-6.479213e-05
1040          	-6.152547e-05
1060          	-5.838686e-05
1080          	-5.602304e-05
1100          	-5.493620e-05
