# Region      : cellZone cz_solid_6
# Cells       : 1960
# Volume      : 2.143430e-03
# Time        	volIntegrate(U)
20            	(-5.317324e-09 -5.867347e-09 3.322406e-10)
40            	(-5.267106e-09 -9.941411e-09 6.368807e-10)
60            	(-5.515446e-09 -1.387358e-08 8.326087e-10)
80            	(-5.819475e-09 -1.791005e-08 1.006151e-09)
100           	(-6.160243e-09 -2.222784e-08 1.167345e-09)
120           	(-6.500190e-09 -2.694786e-08 1.315488e-09)
140           	(-6.930794e-09 -3.226021e-08 1.420043e-09)
160           	(-7.424478e-09 -3.828058e-08 1.569677e-09)
180           	(-7.772613e-09 -4.493121e-08 1.679009e-09)
200           	(-8.097734e-09 -5.217910e-08 1.772711e-09)
220           	(-8.386776e-09 -5.996048e-08 1.852559e-09)
240           	(-8.630521e-09 -6.819690e-08 1.919242e-09)
260           	(-8.828552e-09 -7.681155e-08 1.974754e-09)
280           	(-8.986998e-09 -8.573459e-08 2.022771e-09)
300           	(-9.092838e-09 -9.489295e-08 2.068807e-09)
320           	(-9.123693e-09 -1.041762e-07 2.119226e-09)
340           	(-9.053539e-09 -1.134197e-07 2.172758e-09)
360           	(-8.873962e-09 -1.224310e-07 2.208245e-09)
380           	(-8.590463e-09 -1.310888e-07 2.206387e-09)
400           	(-8.205894e-09 -1.393547e-07 2.186113e-09)
420           	(-7.724456e-09 -1.471546e-07 2.180869e-09)
440           	(-7.192679e-09 -1.543747e-07 2.204041e-09)
460           	(-6.687012e-09 -1.609581e-07 2.244419e-09)
480           	(-6.271593e-09 -1.669641e-07 2.281873e-09)
500           	(-5.969891e-09 -1.725401e-07 2.304781e-09)
520           	(-5.768340e-09 -1.778457e-07 2.311236e-09)
540           	(-5.637882e-09 -1.829991e-07 2.303920e-09)
560           	(-5.550178e-09 -1.880625e-07 2.286977e-09)
580           	(-5.484680e-09 -1.930576e-07 2.264856e-09)
600           	(-5.427682e-09 -1.979868e-07 2.241266e-09)
620           	(-5.370401e-09 -2.028471e-07 2.217688e-09)
640           	(-5.307174e-09 -2.076348e-07 2.193988e-09)
660           	(-5.234238e-09 -2.123465e-07 2.169539e-09)
680           	(-5.148649e-09 -2.169772e-07 2.143142e-09)
700           	(-5.048395e-09 -2.215193e-07 2.113796e-09)
720           	(-4.932027e-09 -2.259630e-07 2.081269e-09)
740           	(-4.797689e-09 -2.302964e-07 2.046309e-09)
760           	(-4.644734e-09 -2.345046e-07 2.011160e-09)
780           	(-4.473593e-09 -2.385686e-07 1.978593e-09)
800           	(-4.286896e-09 -2.424666e-07 1.951521e-09)
820           	(-4.087238e-09 -2.461775e-07 1.932995e-09)
840           	(-3.877751e-09 -2.496850e-07 1.925523e-09)
860           	(-3.662958e-09 -2.529787e-07 1.927858e-09)
880           	(-3.447786e-09 -2.560565e-07 1.935681e-09)
900           	(-3.234822e-09 -2.589349e-07 1.948982e-09)
920           	(-3.027608e-09 -2.616376e-07 1.969680e-09)
940           	(-2.831924e-09 -2.641817e-07 1.991765e-09)
960           	(-2.651571e-09 -2.665889e-07 2.012196e-09)
980           	(-2.491554e-09 -2.688782e-07 2.028618e-09)
1000          	(-2.358240e-09 -2.710645e-07 2.042327e-09)
1020          	(-2.254069e-09 -2.731554e-07 2.053603e-09)
