# Region type : faceZone fz_solid_82
# Faces  :    1985
# Area   :    1.016123e-01
# Time        	sum(phi)
20            	4.412528e-06
40            	3.586967e-06
60            	5.517347e-06
80            	1.031869e-05
100           	1.638928e-05
120           	2.391250e-05
140           	3.603351e-05
160           	5.517026e-05
180           	8.000748e-05
200           	1.134546e-04
220           	1.502852e-04
240           	1.807321e-04
260           	1.969410e-04
280           	1.972547e-04
300           	1.813462e-04
320           	1.526190e-04
340           	1.183628e-04
360           	7.518461e-05
380           	2.900147e-05
400           	-2.421482e-06
420           	-1.840346e-05
440           	-2.127432e-05
460           	-2.023602e-05
480           	-1.586824e-05
500           	-9.737181e-06
520           	-4.574108e-06
540           	1.399327e-06
560           	9.387908e-06
580           	1.883470e-05
600           	2.844071e-05
620           	3.701105e-05
640           	4.423049e-05
660           	4.985058e-05
680           	5.441804e-05
700           	5.821507e-05
720           	6.165041e-05
740           	6.494732e-05
760           	6.817363e-05
780           	7.128751e-05
800           	7.417879e-05
820           	7.690859e-05
840           	7.961628e-05
