# Region      : cellZone cz_solid_62
# Cells       : 2058
# Volume      : 2.141606e-03
# Time        	volIntegrate(U)
20            	(-6.938136e-11 -4.342911e-09 1.308959e-10)
40            	(-4.212456e-10 -5.998254e-09 5.591389e-10)
60            	(-6.174158e-10 -6.721968e-09 6.144015e-10)
80            	(-7.600090e-10 -6.905102e-09 4.872460e-10)
100           	(-8.753315e-10 -6.913910e-09 2.999168e-10)
120           	(-9.688210e-10 -7.001430e-09 1.312193e-10)
140           	(-1.096451e-09 -7.346568e-09 -9.237564e-11)
160           	(-1.202286e-09 -7.957195e-09 -2.527458e-10)
180           	(-1.291816e-09 -8.852163e-09 -3.919267e-10)
200           	(-1.362093e-09 -1.000139e-08 -5.194254e-10)
220           	(-1.408750e-09 -1.133195e-08 -6.271867e-10)
240           	(-1.427410e-09 -1.274442e-08 -6.985182e-10)
260           	(-1.411273e-09 -1.413128e-08 -7.213333e-10)
280           	(-1.351661e-09 -1.539200e-08 -6.970977e-10)
300           	(-1.253032e-09 -1.643715e-08 -6.174532e-10)
320           	(-1.146188e-09 -1.722487e-08 -4.740139e-10)
340           	(-1.053635e-09 -1.777932e-08 -2.809981e-10)
360           	(-9.838176e-10 -1.815789e-08 -5.623374e-11)
380           	(-9.379715e-10 -1.842787e-08 1.918204e-10)
400           	(-9.107348e-10 -1.867131e-08 4.498741e-10)
420           	(-8.951747e-10 -1.897307e-08 6.932429e-10)
440           	(-8.847040e-10 -1.939513e-08 8.994752e-10)
460           	(-8.767422e-10 -1.995985e-08 1.049869e-09)
480           	(-8.725711e-10 -2.064976e-08 1.141476e-09)
500           	(-8.737145e-10 -2.142343e-08 1.188149e-09)
520           	(-8.806040e-10 -2.223894e-08 1.208217e-09)
540           	(-8.920739e-10 -2.306858e-08 1.215118e-09)
560           	(-9.062415e-10 -2.389843e-08 1.215699e-09)
580           	(-9.217914e-10 -2.472240e-08 1.212564e-09)
600           	(-9.392786e-10 -2.553778e-08 1.207374e-09)
620           	(-9.580361e-10 -2.634027e-08 1.204083e-09)
640           	(-9.766146e-10 -2.712879e-08 1.203051e-09)
660           	(-9.941287e-10 -2.790478e-08 1.203396e-09)
680           	(-1.010125e-09 -2.866918e-08 1.204807e-09)
700           	(-1.024748e-09 -2.942196e-08 1.207328e-09)
720           	(-1.038189e-09 -3.016264e-08 1.211482e-09)
740           	(-1.050422e-09 -3.089115e-08 1.217539e-09)
760           	(-1.061191e-09 -3.160870e-08 1.224528e-09)
780           	(-1.070669e-09 -3.231627e-08 1.231430e-09)
800           	(-1.079101e-09 -3.301398e-08 1.237749e-09)
820           	(-1.086461e-09 -3.370127e-08 1.243450e-09)
840           	(-1.092613e-09 -3.437724e-08 1.248503e-09)
860           	(-1.097652e-09 -3.504085e-08 1.252931e-09)
880           	(-1.101764e-09 -3.569146e-08 1.256819e-09)
900           	(-1.105073e-09 -3.632960e-08 1.260319e-09)
920           	(-1.107730e-09 -3.695663e-08 1.263730e-09)
940           	(-1.109938e-09 -3.757422e-08 1.267308e-09)
960           	(-1.111901e-09 -3.818391e-08 1.271136e-09)
980           	(-1.113856e-09 -3.878707e-08 1.275151e-09)
1000          	(-1.115858e-09 -3.938447e-08 1.279268e-09)
