# Region      : cellZone cz_solid_86
# Cells       : 2025
# Volume      : 2.143193e-03
# Time        	volIntegrate(U)
20            	(-6.454213e-10 -1.978332e-09 5.648256e-10)
40            	(-1.315857e-09 -2.990135e-09 8.249302e-10)
60            	(-2.062589e-09 -3.578403e-09 1.029906e-09)
80            	(-2.807508e-09 -3.694299e-09 1.245528e-09)
100           	(-3.488612e-09 -3.367504e-09 1.469085e-09)
120           	(-4.105650e-09 -2.651985e-09 1.701513e-09)
140           	(-4.910353e-09 -1.558100e-09 2.120594e-09)
160           	(-5.598698e-09 1.597496e-10 2.296179e-09)
180           	(-5.592207e-09 2.400989e-09 2.563446e-09)
200           	(-5.341167e-09 5.016632e-09 2.850292e-09)
220           	(-4.817259e-09 7.857509e-09 3.140025e-09)
240           	(-4.008258e-09 1.078576e-08 3.448993e-09)
260           	(-2.906250e-09 1.364383e-08 3.813256e-09)
280           	(-1.585708e-09 1.634972e-08 4.276445e-09)
300           	(-2.033047e-10 1.876380e-08 4.806542e-09)
320           	(1.069355e-09 2.050722e-08 5.299867e-09)
340           	(2.083471e-09 2.120257e-08 5.662356e-09)
360           	(2.737936e-09 2.085713e-08 5.863783e-09)
380           	(3.096506e-09 1.977599e-08 5.943650e-09)
400           	(3.308934e-09 1.831814e-08 5.982247e-09)
420           	(3.466941e-09 1.675262e-08 6.031097e-09)
440           	(3.603492e-09 1.519706e-08 6.098953e-09)
460           	(3.732730e-09 1.367194e-08 6.177511e-09)
480           	(3.862221e-09 1.215949e-08 6.256011e-09)
500           	(3.988540e-09 1.063156e-08 6.327047e-09)
520           	(4.103170e-09 9.063758e-09 6.386589e-09)
540           	(4.197211e-09 7.438799e-09 6.434569e-09)
560           	(4.269943e-09 5.744905e-09 6.472381e-09)
580           	(4.327564e-09 3.982191e-09 6.502686e-09)
600           	(4.377903e-09 2.163147e-09 6.527235e-09)
620           	(4.423191e-09 3.025391e-10 6.546755e-09)
640           	(4.462828e-09 -1.587728e-09 6.561016e-09)
660           	(4.497447e-09 -3.497055e-09 6.569786e-09)
680           	(4.526548e-09 -5.420118e-09 6.574573e-09)
700           	(4.547619e-09 -7.358164e-09 6.575995e-09)
720           	(4.560060e-09 -9.315013e-09 6.573542e-09)
740           	(4.568473e-09 -1.128753e-08 6.567044e-09)
760           	(4.579286e-09 -1.326466e-08 6.560715e-09)
780           	(4.589811e-09 -1.524264e-08 6.557433e-09)
800           	(4.593796e-09 -1.723109e-08 6.554298e-09)
820           	(4.593719e-09 -1.923718e-08 6.548447e-09)
840           	(4.596676e-09 -2.125742e-08 6.542528e-09)
860           	(4.602581e-09 -2.328854e-08 6.537999e-09)
880           	(4.609511e-09 -2.533137e-08 6.533600e-09)
900           	(4.617288e-09 -2.738802e-08 6.528902e-09)
920           	(4.625738e-09 -2.946050e-08 6.524401e-09)
940           	(4.634099e-09 -3.155020e-08 6.520253e-09)
960           	(4.641272e-09 -3.365854e-08 6.516126e-09)
980           	(4.647160e-09 -3.578627e-08 6.511727e-09)
1000          	(4.652275e-09 -3.793253e-08 6.507174e-09)
1020          	(4.657021e-09 -4.009551e-08 6.502682e-09)
1040          	(4.661286e-09 -4.227370e-08 6.498295e-09)
1060          	(4.665063e-09 -4.446600e-08 6.493948e-09)
