# Region type : faceZone fz_solid_31
# Faces  :    1768
# Area   :    1.016322e-01
# Time        	sum(phi)
20            	-2.958373e-05
40            	-3.362440e-05
60            	-3.638598e-05
80            	-3.817477e-05
100           	-3.897425e-05
120           	-3.821173e-05
140           	-3.163897e-05
160           	-2.555255e-05
180           	-1.602251e-05
200           	-1.251222e-06
220           	1.814439e-05
240           	4.030595e-05
260           	5.845707e-05
280           	6.431490e-05
300           	5.973348e-05
320           	5.130263e-05
340           	4.286499e-05
360           	3.561359e-05
380           	2.931963e-05
400           	2.366668e-05
420           	1.852869e-05
440           	1.395238e-05
460           	9.971041e-06
480           	6.659468e-06
500           	3.918629e-06
520           	1.649533e-06
540           	-3.625432e-07
560           	-2.407129e-06
580           	-4.583833e-06
600           	-6.955528e-06
620           	-9.520221e-06
640           	-1.210103e-05
660           	-1.458522e-05
680           	-1.693413e-05
700           	-1.913313e-05
720           	-2.101488e-05
740           	-2.233994e-05
760           	-2.336429e-05
780           	-2.447643e-05
800           	-2.560271e-05
820           	-2.620435e-05
840           	-2.566131e-05
860           	-2.379213e-05
880           	-2.127457e-05
900           	-1.878235e-05
920           	-1.677312e-05
940           	-1.542838e-05
960           	-1.469548e-05
980           	-1.445233e-05
1000          	-1.453853e-05
