# Region      : cellZone cz_solid_37
# Cells       : 2022
# Volume      : 2.139308e-03
# Time        	volIntegrate(U)
20            	(5.499837e-09 -1.165126e-08 -1.376582e-09)
40            	(4.846288e-09 -1.854779e-08 -9.543696e-10)
60            	(4.128689e-09 -2.320294e-08 -6.744044e-10)
80            	(3.358359e-09 -2.551531e-08 -4.924429e-10)
100           	(2.591105e-09 -2.583923e-08 -4.105373e-10)
120           	(1.903311e-09 -2.468817e-08 -4.038900e-10)
140           	(1.320856e-09 -2.260632e-08 -4.479625e-10)
160           	(7.599065e-10 -2.019964e-08 -4.827679e-10)
180           	(4.821909e-10 -1.788373e-08 -5.396303e-10)
200           	(3.135776e-10 -1.580436e-08 -5.924479e-10)
220           	(2.306184e-10 -1.402723e-08 -6.391814e-10)
240           	(2.102534e-10 -1.254676e-08 -6.793657e-10)
260           	(2.266069e-10 -1.131675e-08 -7.118759e-10)
280           	(2.613314e-10 -1.026919e-08 -7.367015e-10)
300           	(3.063487e-10 -9.326790e-09 -7.553872e-10)
320           	(3.541002e-10 -8.418295e-09 -7.678426e-10)
340           	(4.079370e-10 -7.490477e-09 -7.762133e-10)
360           	(4.706649e-10 -6.504613e-09 -7.820550e-10)
380           	(5.477760e-10 -5.439909e-09 -7.864999e-10)
400           	(6.390392e-10 -4.290343e-09 -7.841700e-10)
420           	(7.351401e-10 -3.064686e-09 -7.623881e-10)
440           	(8.225680e-10 -1.794685e-09 -7.109387e-10)
460           	(8.820790e-10 -5.474264e-10 -6.424269e-10)
480           	(9.002990e-10 5.892299e-10 -5.888588e-10)
500           	(8.886505e-10 1.555936e-09 -5.652337e-10)
520           	(8.661919e-10 2.347560e-09 -5.597098e-10)
540           	(8.408673e-10 2.982841e-09 -5.575667e-10)
560           	(8.155367e-10 3.482920e-09 -5.515407e-10)
580           	(7.897630e-10 3.864669e-09 -5.403808e-10)
600           	(7.632869e-10 4.138728e-09 -5.250393e-10)
620           	(7.366169e-10 4.311402e-09 -5.074882e-10)
640           	(7.111520e-10 4.386729e-09 -4.895031e-10)
660           	(6.873678e-10 4.370473e-09 -4.720581e-10)
680           	(6.656893e-10 4.274011e-09 -4.557384e-10)
700           	(6.454764e-10 4.114630e-09 -4.405530e-10)
720           	(6.258202e-10 3.912709e-09 -4.264405e-10)
740           	(6.059494e-10 3.688114e-09 -4.129571e-10)
760           	(5.852024e-10 3.457687e-09 -3.998191e-10)
780           	(5.633675e-10 3.234827e-09 -3.867595e-10)
800           	(5.399962e-10 3.030411e-09 -3.735173e-10)
820           	(5.154697e-10 2.852310e-09 -3.601883e-10)
840           	(4.901277e-10 2.706724e-09 -3.465883e-10)
860           	(4.638440e-10 2.598454e-09 -3.326315e-10)
880           	(4.369139e-10 2.531349e-09 -3.182564e-10)
900           	(4.094182e-10 2.508024e-09 -3.034764e-10)
920           	(3.814132e-10 2.530277e-09 -2.882687e-10)
940           	(3.531180e-10 2.598916e-09 -2.728264e-10)
960           	(3.251232e-10 2.713446e-09 -2.572695e-10)
980           	(2.977730e-10 2.872253e-09 -2.417667e-10)
1000          	(2.713237e-10 3.072457e-09 -2.263098e-10)
1020          	(2.460037e-10 3.309470e-09 -2.109226e-10)
1040          	(2.221396e-10 3.575243e-09 -1.957478e-10)
1060          	(2.001040e-10 3.856845e-09 -1.813056e-10)
1080          	(1.803718e-10 4.138838e-09 -1.683301e-10)
