# Region      : cellZone cz_solid_56
# Cells       : 1793
# Volume      : 2.142275e-03
# Time        	volIntegrateU
20            	2.657042e-09 -9.381799e-09 5.737746e-10
40            	1.698816e-09 -1.381717e-08 1.233015e-09
60            	4.641499e-10 -1.427130e-08 1.214670e-09
80            	-6.843895e-10 -1.135517e-08 7.158422e-10
100           	-1.415618e-09 -6.624124e-09 1.343857e-10
120           	-1.741546e-09 -1.527282e-09 -2.838066e-10
140           	-1.828859e-09 3.105464e-09 -5.012701e-10
160           	-1.744086e-09 6.954122e-09 -6.378948e-10
180           	-1.563968e-09 1.004362e-08 -6.662250e-10
200           	-1.366464e-09 1.249051e-08 -6.553453e-10
220           	-1.176895e-09 1.443577e-08 -6.269478e-10
240           	-1.004981e-09 1.600663e-08 -5.920047e-10
260           	-8.547215e-10 1.731043e-08 -5.559698e-10
280           	-7.244941e-10 1.843069e-08 -5.211348e-10
300           	-6.125429e-10 1.943109e-08 -4.884550e-10
320           	-5.144689e-10 2.035751e-08 -4.580600e-10
340           	-4.259744e-10 2.124418e-08 -4.309027e-10
360           	-3.437677e-10 2.211738e-08 -4.076732e-10
380           	-2.645918e-10 2.299669e-08 -3.884578e-10
400           	-1.868200e-10 2.389843e-08 -3.726554e-10
420           	-1.111538e-10 2.483431e-08 -3.592266e-10
440           	-3.805110e-11 2.581187e-08 -3.461123e-10
460           	3.089093e-11 2.683316e-08 -3.300200e-10
480           	9.266610e-11 2.789254e-08 -3.060726e-10
500           	1.427926e-10 2.897271e-08 -2.712300e-10
520           	1.759737e-10 3.004600e-08 -2.296811e-10
540           	1.909120e-10 3.107966e-08 -1.918589e-10
560           	1.896213e-10 3.204632e-08 -1.642986e-10
580           	1.771266e-10 3.293306e-08 -1.470078e-10
600           	1.578780e-10 3.374195e-08 -1.370655e-10
620           	1.354806e-10 3.448452e-08 -1.315291e-10
640           	1.118406e-10 3.517555e-08 -1.281934e-10
660           	8.804048e-11 3.582965e-08 -1.259080e-10
680           	6.480291e-11 3.645954e-08 -1.241623e-10
700           	4.259185e-11 3.707511e-08 -1.229025e-10
720           	2.186752e-11 3.768341e-08 -1.221665e-10
740           	2.876853e-12 3.828852e-08 -1.216743e-10
760           	-1.413286e-11 3.889236e-08 -1.212433e-10
780           	-2.912919e-11 3.949549e-08 -1.206041e-10
800           	-4.209325e-11 4.009794e-08 -1.195852e-10
820           	-5.311083e-11 4.069987e-08 -1.181040e-10
840           	-6.240702e-11 4.130241e-08 -1.162248e-10
860           	-7.044974e-11 4.190811e-08 -1.141824e-10
880           	-7.795678e-11 4.252086e-08 -1.121288e-10
900           	-8.574681e-11 4.314483e-08 -1.101889e-10
920           	-9.447150e-11 4.378337e-08 -1.083815e-10
940           	-1.044300e-10 4.443786e-08 -1.067231e-10
960           	-1.156950e-10 4.510771e-08 -1.053080e-10
980           	-1.279197e-10 4.579035e-08 -1.043072e-10
1000          	-1.405635e-10 4.648190e-08 -1.038081e-10
1020          	-1.530222e-10 4.717768e-08 -1.037030e-10
1040          	-1.650126e-10 4.787265e-08 -1.036702e-10
