# Region type : faceZone fz_solid_1
# Faces  :    1722
# Area   :    1.016485e-01
# Time        	sum(phi)
20            	3.572161e-05
40            	3.728784e-05
60            	3.728547e-05
80            	3.734247e-05
100           	3.788523e-05
120           	3.866305e-05
140           	3.982346e-05
160           	4.107303e-05
180           	4.019096e-05
200           	3.745429e-05
220           	3.690544e-05
240           	3.196258e-05
260           	2.775937e-05
280           	2.586481e-05
300           	2.404552e-05
320           	2.309745e-05
340           	2.288242e-05
360           	2.314169e-05
380           	2.309174e-05
400           	2.332598e-05
420           	2.459887e-05
440           	2.734300e-05
460           	3.160832e-05
480           	3.651635e-05
500           	4.019047e-05
520           	3.698052e-05
540           	2.417913e-05
560           	8.285857e-06
580           	-4.043473e-06
600           	-1.279318e-05
620           	-1.912174e-05
640           	-2.333114e-05
660           	-2.597509e-05
680           	-2.708110e-05
700           	-2.719369e-05
720           	-2.648880e-05
740           	-2.558975e-05
760           	-2.453107e-05
780           	-2.343812e-05
800           	-2.238419e-05
820           	-2.148251e-05
840           	-2.062169e-05
860           	-1.983531e-05
880           	-1.903150e-05
900           	-1.824545e-05
920           	-1.750950e-05
940           	-1.690227e-05
960           	-1.651477e-05
980           	-1.642716e-05
1000          	-1.659367e-05
1020          	-1.690738e-05
1040          	-1.715475e-05
1060          	-1.732944e-05
