# Region type : faceZone fz_solid_76
# Faces  :    1771
# Area   :    1.016712e-01
# Time        	sum(phi)
20            	-1.066994e-04
40            	-7.946434e-05
60            	-4.289238e-05
80            	-5.354734e-05
100           	-8.501545e-05
120           	-9.298368e-05
140           	-8.788773e-05
160           	-7.822446e-05
180           	-7.129369e-05
200           	-6.324010e-05
220           	-5.650778e-05
240           	-5.112691e-05
260           	-4.650252e-05
280           	-4.230209e-05
300           	-3.843714e-05
320           	-3.492897e-05
340           	-3.182316e-05
360           	-2.926565e-05
380           	-2.725185e-05
400           	-2.577532e-05
420           	-2.473303e-05
440           	-2.400736e-05
460           	-2.338961e-05
480           	-2.264191e-05
500           	-2.161611e-05
520           	-2.028179e-05
540           	-1.873484e-05
560           	-1.722873e-05
580           	-1.617330e-05
600           	-1.555620e-05
620           	-1.524792e-05
640           	-1.533823e-05
660           	-1.586481e-05
680           	-1.670962e-05
700           	-1.777962e-05
720           	-1.896886e-05
740           	-2.024650e-05
760           	-2.161619e-05
780           	-2.307988e-05
800           	-2.460501e-05
820           	-2.617472e-05
840           	-2.778788e-05
860           	-2.941168e-05
880           	-3.099969e-05
900           	-3.252074e-05
920           	-3.392406e-05
940           	-3.526118e-05
960           	-3.661799e-05
980           	-3.827449e-05
1000          	-4.065001e-05
1020          	-4.437116e-05
1040          	-5.053456e-05
1060          	-6.043557e-05
1080          	-7.404023e-05
1100          	-8.893753e-05
1120          	-1.022329e-04
1140          	-1.122463e-04
1160          	-1.190320e-04
1180          	-1.236595e-04
1200          	-1.272616e-04
1220          	-1.304804e-04
1240          	-1.333084e-04
1260          	-1.358607e-04
1280          	-1.351368e-04
1300          	-1.337068e-04
1320          	-1.435151e-04
1340          	-1.306280e-04
1360          	-8.613320e-05
1380          	-1.099292e-03
1400          	-1.141885e-03
1420          	3.478550e-03
1440          	-8.985753e-03
