# Region type : faceZone fz_solid_80
# Faces  :    1661
# Area   :    1.016972e-01
# Time        	sum(phi)
20            	-3.089895e-05
40            	-3.061012e-05
60            	-2.913573e-05
80            	-2.819972e-05
100           	-2.890344e-05
120           	-2.867405e-05
140           	-2.819856e-05
160           	-2.769899e-05
180           	-2.767982e-05
200           	-2.787160e-05
220           	-2.862655e-05
240           	-3.045715e-05
260           	-3.424484e-05
280           	-3.660468e-05
300           	-3.541506e-05
320           	-3.071322e-05
340           	-2.368263e-05
360           	-1.489091e-05
380           	-4.205107e-06
400           	5.774296e-06
420           	1.185526e-05
440           	1.293597e-05
460           	8.559869e-06
480           	1.315760e-07
500           	-1.027520e-05
520           	-2.076414e-05
540           	-3.086734e-05
560           	-4.073234e-05
580           	-4.980689e-05
600           	-5.685788e-05
620           	-6.149356e-05
640           	-6.447052e-05
660           	-6.572211e-05
680           	-6.545273e-05
700           	-6.390920e-05
720           	-6.132073e-05
740           	-5.844598e-05
760           	-5.563366e-05
780           	-5.336704e-05
800           	-5.170644e-05
820           	-5.048036e-05
840           	-4.942383e-05
860           	-4.827607e-05
880           	-4.672864e-05
900           	-4.466670e-05
920           	-4.227928e-05
940           	-3.991476e-05
960           	-3.764736e-05
980           	-3.563615e-05
1000          	-3.386036e-05
