# Region type : faceZone fz_solid_32
# Faces  :    1766
# Area   :    1.016147e-01
# Time        	sum(phi)
20            	-8.726802e-06
40            	-1.157276e-05
60            	-1.267393e-05
80            	-1.404869e-05
100           	-1.479488e-05
120           	-1.570286e-05
140           	-1.670249e-05
160           	-1.469610e-05
180           	-1.317943e-05
200           	-1.071945e-05
220           	-6.821022e-06
240           	-2.816627e-06
260           	8.213433e-07
280           	4.711353e-06
300           	7.973919e-06
320           	1.031983e-05
340           	1.174612e-05
360           	1.235083e-05
380           	1.231165e-05
400           	1.181399e-05
420           	1.100087e-05
440           	1.000114e-05
460           	8.913949e-06
480           	7.793523e-06
500           	6.700613e-06
520           	5.612216e-06
540           	4.562213e-06
560           	3.492240e-06
580           	2.438215e-06
600           	1.375108e-06
620           	2.493551e-07
640           	-9.252026e-07
660           	-2.173112e-06
680           	-3.584849e-06
700           	-5.142849e-06
720           	-6.411845e-06
740           	-7.008511e-06
760           	-7.302239e-06
780           	-7.723999e-06
800           	-8.083215e-06
820           	-8.236611e-06
840           	-8.213314e-06
860           	-8.082758e-06
880           	-7.947134e-06
900           	-7.808924e-06
920           	-7.701878e-06
940           	-7.654456e-06
960           	-7.678674e-06
980           	-7.694301e-06
1000          	-7.792737e-06
1020          	-7.892812e-06
1040          	-7.988941e-06
