# Region type : faceZone fz_solid_98
# Faces  :    1867
# Area   :    1.016439e-01
# Time        	sum(phi)
20            	-4.137989e-05
40            	-2.688616e-04
60            	-2.975898e-04
80            	-2.752179e-04
100           	-2.461046e-04
120           	-2.178052e-04
140           	-1.998531e-04
160           	-1.970594e-04
180           	-1.841374e-04
200           	-1.767865e-04
220           	-1.699380e-04
240           	-1.648671e-04
260           	-1.638364e-04
280           	-1.671975e-04
300           	-1.716493e-04
320           	-1.737011e-04
340           	-1.726375e-04
360           	-1.690122e-04
380           	-1.633780e-04
400           	-1.570516e-04
420           	-1.524783e-04
440           	-1.497417e-04
460           	-1.445903e-04
480           	-1.346447e-04
500           	-1.316494e-04
520           	-1.465915e-04
540           	-1.664762e-04
560           	-1.802899e-04
580           	-1.929857e-04
600           	-2.064168e-04
620           	-2.188996e-04
640           	-2.291065e-04
660           	-2.370354e-04
680           	-2.428402e-04
700           	-2.467217e-04
720           	-2.488632e-04
740           	-2.496521e-04
760           	-2.493538e-04
780           	-2.482715e-04
800           	-2.466506e-04
820           	-2.446219e-04
840           	-2.422782e-04
860           	-2.397647e-04
880           	-2.372370e-04
900           	-2.348974e-04
920           	-2.326319e-04
940           	-2.300223e-04
960           	-2.272927e-04
980           	-2.246627e-04
1000          	-2.220434e-04
1020          	-2.193773e-04
1040          	-2.165482e-04
1060          	-2.135969e-04
1080          	-2.106544e-04
1100          	-2.079146e-04
1120          	-2.055827e-04
1140          	-2.037362e-04
1160          	-2.023498e-04
1180          	-2.013482e-04
1200          	-2.006166e-04
1220          	-2.000379e-04
1240          	-1.996661e-04
1260          	-1.992370e-04
1280          	-1.994289e-04
1300          	-1.964601e-04
1320          	-1.978924e-04
1340          	-2.031841e-04
1360          	-1.146684e-04
1380          	3.317229e-04
1400          	2.871812e-03
1420          	6.004310e-03
1440          	1.457273e-02
