# Region type : faceZone fz_solid_57
# Faces  :    1863
# Area   :    1.018577e-01
# Time        	sum(phi)
20            	4.583295e-05
40            	6.544723e-06
60            	-2.504068e-05
80            	-3.960047e-05
100           	-4.025352e-05
120           	-3.484900e-05
140           	-2.791047e-05
160           	-2.163084e-05
180           	-1.651303e-05
200           	-1.262655e-05
220           	-9.563671e-06
240           	-7.025600e-06
260           	-5.058475e-06
280           	-3.523822e-06
300           	-2.330967e-06
320           	-1.440752e-06
340           	-7.194322e-07
360           	-8.434900e-08
380           	5.665703e-07
400           	1.236784e-06
420           	1.830613e-06
440           	2.258870e-06
460           	2.314559e-06
480           	1.927877e-06
500           	1.314505e-06
520           	6.851194e-07
540           	7.287941e-08
560           	-5.456885e-07
580           	-1.118135e-06
600           	-1.590298e-06
620           	-2.020701e-06
640           	-2.495488e-06
660           	-3.124430e-06
680           	-3.962174e-06
700           	-4.999610e-06
720           	-6.183133e-06
740           	-7.455612e-06
760           	-8.828719e-06
780           	-1.024231e-05
800           	-1.169843e-05
820           	-1.318411e-05
840           	-1.454990e-05
