# Region type : faceZone fz_solid_56
# Faces  :    1676
# Area   :    1.017686e-01
# Time        	sum(phi)
20            	-4.151974e-06
40            	-3.418020e-05
60            	-4.883096e-05
80            	-4.634788e-05
100           	-3.569934e-05
120           	-2.481470e-05
140           	-1.636202e-05
160           	-1.033396e-05
180           	-4.673242e-06
200           	-5.733896e-07
220           	2.270961e-06
240           	4.382822e-06
260           	5.670205e-06
280           	6.514567e-06
300           	7.050258e-06
320           	7.482820e-06
340           	7.863649e-06
360           	8.218043e-06
380           	8.513927e-06
400           	8.702300e-06
420           	8.781154e-06
440           	8.731498e-06
460           	8.563604e-06
480           	8.255405e-06
500           	7.827498e-06
520           	7.250051e-06
540           	6.636743e-06
560           	6.013185e-06
580           	5.451236e-06
600           	4.986213e-06
620           	4.607637e-06
640           	4.308534e-06
