# Region      : cellZone cz_solid_49
# Cells       : 2287
# Volume      : 2.145588e-03
# Time        	volIntegrateU
20            	-7.454691e-10 -7.749513e-09 2.025950e-09
40            	-1.106497e-09 -1.352040e-08 2.659548e-09
60            	-1.511890e-09 -1.902995e-08 3.315793e-09
80            	-1.943577e-09 -2.445886e-08 4.000306e-09
100           	-2.383484e-09 -3.007410e-08 4.679191e-09
120           	-2.815097e-09 -3.618271e-08 5.320182e-09
140           	-3.221988e-09 -4.304323e-08 5.880311e-09
160           	-4.098473e-09 -5.157331e-08 6.836660e-09
180           	-4.203618e-09 -6.081810e-08 6.894138e-09
200           	-4.301186e-09 -7.073551e-08 6.813423e-09
220           	-4.221042e-09 -8.108944e-08 6.493780e-09
240           	-3.907319e-09 -9.157193e-08 5.935659e-09
260           	-3.386515e-09 -1.019470e-07 5.157748e-09
280           	-2.733006e-09 -1.121188e-07 4.192616e-09
300           	-1.957961e-09 -1.221745e-07 3.139292e-09
320           	-1.064462e-09 -1.323533e-07 2.196755e-09
340           	-1.575841e-10 -1.428811e-07 1.545155e-09
360           	5.945251e-10 -1.537610e-07 1.226120e-09
380           	1.084691e-09 -1.647614e-07 1.160131e-09
400           	1.319803e-09 -1.755981e-07 1.237046e-09
420           	1.378692e-09 -1.860766e-07 1.370065e-09
440           	1.348010e-09 -1.961147e-07 1.507901e-09
460           	1.287237e-09 -2.057017e-07 1.625013e-09
480           	1.227119e-09 -2.148541e-07 1.710824e-09
500           	1.180338e-09 -2.236002e-07 1.764135e-09
520           	1.149724e-09 -2.319720e-07 1.787415e-09
540           	1.134144e-09 -2.400034e-07 1.784488e-09
560           	1.131239e-09 -2.477277e-07 1.759729e-09
580           	1.138870e-09 -2.551743e-07 1.717250e-09
600           	1.155178e-09 -2.623655e-07 1.661204e-09
620           	1.178480e-09 -2.693158e-07 1.595366e-09
640           	1.206959e-09 -2.760330e-07 1.523639e-09
660           	1.239041e-09 -2.825194e-07 1.449218e-09
680           	1.273279e-09 -2.887748e-07 1.374925e-09
700           	1.308498e-09 -2.947979e-07 1.303147e-09
720           	1.343813e-09 -3.005868e-07 1.235976e-09
740           	1.378546e-09 -3.061390e-07 1.174754e-09
760           	1.412211e-09 -3.114522e-07 1.119788e-09
780           	1.445577e-09 -3.165270e-07 1.070117e-09
