# Region type : faceZone fz_solid_54
# Faces  :    1830
# Area   :    1.017197e-01
# Time        	sum(phi)
20            	-1.361469e-05
40            	-1.851457e-05
60            	-1.934004e-05
80            	-1.386395e-05
100           	-2.136025e-06
120           	1.090993e-05
140           	3.282802e-05
160           	3.145839e-05
180           	3.239349e-05
200           	3.011065e-05
220           	2.616535e-05
240           	2.168004e-05
260           	1.773570e-05
280           	1.464200e-05
300           	1.221262e-05
320           	1.008714e-05
340           	8.103622e-06
360           	6.023378e-06
380           	3.930379e-06
400           	1.776476e-06
420           	-4.775219e-07
440           	-2.673229e-06
460           	-4.948955e-06
480           	-7.143621e-06
500           	-9.225630e-06
520           	-1.126247e-05
540           	-1.331959e-05
560           	-1.536671e-05
580           	-1.745510e-05
600           	-1.960778e-05
620           	-2.167437e-05
640           	-2.356945e-05
660           	-2.525550e-05
680           	-2.673249e-05
700           	-2.810282e-05
720           	-2.940204e-05
740           	-3.063571e-05
760           	-3.183369e-05
780           	-3.301158e-05
800           	-3.416038e-05
820           	-3.527162e-05
840           	-3.630999e-05
860           	-3.732652e-05
880           	-3.827689e-05
900           	-3.916888e-05
