# Region      : cellZone cz_solid_90
# Cells       : 2303
# Volume      : 2.145947e-03
# Time        	volIntegrate(U)
20            	(5.849735e-10 -2.263423e-09 2.342478e-09)
40            	(3.143691e-10 -3.825310e-09 3.621435e-09)
60            	(5.126855e-11 -4.931250e-09 4.910304e-09)
80            	(-2.450591e-10 -5.388055e-09 6.152918e-09)
100           	(-5.865359e-10 -4.986898e-09 7.230868e-09)
120           	(-9.439123e-10 -3.536527e-09 7.997801e-09)
140           	(-1.260060e-09 -9.430353e-10 8.295920e-09)
160           	(-1.915895e-09 3.126225e-09 8.493670e-09)
180           	(-1.407086e-09 7.663044e-09 7.317236e-09)
200           	(-1.187807e-09 1.152857e-08 6.240697e-09)
220           	(-1.001826e-09 1.474865e-08 4.725112e-09)
240           	(-6.933684e-10 1.689355e-08 2.793987e-09)
260           	(-1.328418e-10 1.756774e-08 8.036415e-10)
280           	(6.268086e-10 1.733746e-08 -8.092984e-10)
300           	(1.403262e-09 1.660758e-08 -1.688801e-09)
320           	(1.893720e-09 1.523071e-08 -1.912000e-09)
340           	(2.073932e-09 1.322412e-08 -1.798253e-09)
360           	(2.116937e-09 1.084240e-08 -1.611732e-09)
380           	(2.139482e-09 8.346699e-09 -1.460027e-09)
400           	(2.187824e-09 5.922981e-09 -1.371942e-09)
420           	(2.256868e-09 3.626213e-09 -1.339524e-09)
440           	(2.340322e-09 1.470672e-09 -1.351764e-09)
460           	(2.430440e-09 -5.526522e-10 -1.391260e-09)
480           	(2.517442e-09 -2.465541e-09 -1.443778e-09)
500           	(2.596112e-09 -4.277007e-09 -1.502264e-09)
520           	(2.664058e-09 -5.987795e-09 -1.563777e-09)
540           	(2.720842e-09 -7.596667e-09 -1.627939e-09)
560           	(2.766347e-09 -9.106050e-09 -1.696717e-09)
580           	(2.802119e-09 -1.051562e-08 -1.771382e-09)
600           	(2.830842e-09 -1.183084e-08 -1.846465e-09)
620           	(2.852930e-09 -1.306833e-08 -1.915181e-09)
640           	(2.870833e-09 -1.423633e-08 -1.976070e-09)
660           	(2.887997e-09 -1.532075e-08 -2.027231e-09)
680           	(2.913893e-09 -1.629301e-08 -2.057487e-09)
700           	(2.932133e-09 -1.719578e-08 -2.048136e-09)
720           	(2.942436e-09 -1.805392e-08 -2.042213e-09)
740           	(2.958076e-09 -1.886396e-08 -2.039428e-09)
760           	(2.966663e-09 -1.964205e-08 -2.033484e-09)
780           	(2.970106e-09 -2.038382e-08 -2.031932e-09)
800           	(2.968680e-09 -2.109211e-08 -2.032745e-09)
820           	(2.962836e-09 -2.177641e-08 -2.036038e-09)
840           	(2.955223e-09 -2.244490e-08 -2.042705e-09)
860           	(2.947369e-09 -2.310539e-08 -2.052845e-09)
880           	(2.940801e-09 -2.376169e-08 -2.066893e-09)
900           	(2.935835e-09 -2.441514e-08 -2.083424e-09)
920           	(2.932040e-09 -2.506518e-08 -2.101750e-09)
940           	(2.929212e-09 -2.571024e-08 -2.120987e-09)
960           	(2.926784e-09 -2.634959e-08 -2.140219e-09)
980           	(2.924569e-09 -2.698299e-08 -2.158978e-09)
1000          	(2.922508e-09 -2.761069e-08 -2.176831e-09)
1020          	(2.920452e-09 -2.823401e-08 -2.193084e-09)
1040          	(2.918239e-09 -2.885438e-08 -2.207553e-09)
1060          	(2.915724e-09 -2.947116e-08 -2.220819e-09)
1080          	(2.913106e-09 -3.008102e-08 -2.233125e-09)
1100          	(2.909967e-09 -3.068260e-08 -2.243590e-09)
1120          	(2.905807e-09 -3.127625e-08 -2.252765e-09)
1140          	(2.900857e-09 -3.185883e-08 -2.262353e-09)
1160          	(2.894796e-09 -3.242612e-08 -2.272546e-09)
1180          	(2.887148e-09 -3.297550e-08 -2.282898e-09)
1200          	(2.878163e-09 -3.350620e-08 -2.292417e-09)
1220          	(2.868373e-09 -3.402084e-08 -2.299823e-09)
1240          	(2.858411e-09 -3.452536e-08 -2.305109e-09)
1260          	(2.847332e-09 -3.502774e-08 -2.308344e-09)
1280          	(2.839965e-09 -3.552667e-08 -2.313924e-09)
1300          	(2.829610e-09 -3.602518e-08 -2.322493e-09)
1320          	(2.806373e-09 -3.650299e-08 -2.343786e-09)
1340          	(2.792413e-09 -3.690803e-08 -2.323374e-09)
1360          	(3.145454e-09 -3.755317e-08 -2.099393e-09)
1380          	(3.679916e-09 -4.173203e-08 -2.459888e-09)
1400          	(1.640480e-08 -6.705098e-08 6.522867e-09)
1420          	(1.184276e-07 -2.305186e-07 5.910859e-08)
1440          	(1.055611e-06 -1.447415e-06 8.803778e-07)
