# Region      : cellZone cz_solid_72
# Cells       : 2135
# Volume      : 2.143505e-03
# Time        	volIntegrate(U)
1220          	(-1.074933e-10 5.863707e-08 8.576413e-11)
1240          	(-1.301334e-10 6.196346e-08 6.629643e-11)
1260          	(-1.517691e-10 6.523856e-08 4.671780e-11)
1280          	(-1.722261e-10 6.846283e-08 2.713688e-11)
1300          	(-1.914749e-10 7.163670e-08 7.724773e-12)
1320          	(-2.095632e-10 7.476056e-08 -1.135103e-11)
1340          	(-2.265737e-10 7.783558e-08 -2.971455e-11)
1360          	(-2.425441e-10 8.086266e-08 -4.713299e-11)
1380          	(-2.573753e-10 8.384305e-08 -6.337303e-11)
1400          	(-2.711266e-10 8.677769e-08 -7.841556e-11)
1420          	(-2.838338e-10 8.966737e-08 -9.219200e-11)
1440          	(-2.955512e-10 9.251206e-08 -1.048397e-10)
1460          	(-3.062822e-10 9.531278e-08 -1.162949e-10)
1480          	(-3.161051e-10 9.807008e-08 -1.266550e-10)
1500          	(-3.249471e-10 1.007854e-07 -1.359601e-10)
1520          	(-3.327357e-10 1.034602e-07 -1.440322e-10)
1540          	(-3.394348e-10 1.060961e-07 -1.509316e-10)
1560          	(-3.450919e-10 1.086956e-07 -1.564379e-10)
1580          	(-3.497163e-10 1.112604e-07 -1.605355e-10)
1600          	(-3.536518e-10 1.137941e-07 -1.634079e-10)
1620          	(-3.568078e-10 1.162995e-07 -1.651232e-10)
1640          	(-3.595307e-10 1.187800e-07 -1.661174e-10)
1660          	(-3.617408e-10 1.212384e-07 -1.664564e-10)
1680          	(-3.636143e-10 1.236773e-07 -1.664831e-10)
1700          	(-3.651607e-10 1.260990e-07 -1.663132e-10)
1720          	(-3.664597e-10 1.285056e-07 -1.661228e-10)
1740          	(-3.675799e-10 1.308990e-07 -1.660571e-10)
1760          	(-3.685948e-10 1.332808e-07 -1.662192e-10)
1780          	(-3.695909e-10 1.356525e-07 -1.667295e-10)
1800          	(-3.706119e-10 1.380158e-07 -1.674464e-10)
1820          	(-3.716891e-10 1.403712e-07 -1.684371e-10)
1840          	(-3.727850e-10 1.427199e-07 -1.694340e-10)
1860          	(-3.738399e-10 1.450629e-07 -1.703839e-10)
1880          	(-3.748127e-10 1.474003e-07 -1.712385e-10)
1900          	(-3.756304e-10 1.497333e-07 -1.719754e-10)
1920          	(-3.762783e-10 1.520626e-07 -1.724929e-10)
1940          	(-3.767473e-10 1.543888e-07 -1.729170e-10)
1960          	(-3.770922e-10 1.567123e-07 -1.732619e-10)
1980          	(-3.772276e-10 1.590342e-07 -1.735219e-10)
2000          	(-3.772493e-10 1.613551e-07 -1.737118e-10)
2020          	(-3.772197e-10 1.636750e-07 -1.738798e-10)
2040          	(-3.770863e-10 1.659952e-07 -1.739499e-10)
2060          	(-3.769129e-10 1.683152e-07 -1.740379e-10)
2080          	(-3.767373e-10 1.706354e-07 -1.741920e-10)
2100          	(-3.765493e-10 1.729561e-07 -1.743112e-10)
2120          	(-3.763315e-10 1.752776e-07 -1.743654e-10)
2140          	(-3.761060e-10 1.775997e-07 -1.745169e-10)
2160          	(-3.758795e-10 1.799225e-07 -1.746823e-10)
2180          	(-3.756398e-10 1.822461e-07 -1.747892e-10)
2200          	(-3.753782e-10 1.845704e-07 -1.749015e-10)
2220          	(-3.751337e-10 1.868953e-07 -1.750275e-10)
2240          	(-3.749108e-10 1.892209e-07 -1.751913e-10)
2260          	(-3.746672e-10 1.915474e-07 -1.752715e-10)
2280          	(-3.744320e-10 1.938746e-07 -1.753030e-10)
2300          	(-3.742349e-10 1.962025e-07 -1.754209e-10)
2320          	(-3.740665e-10 1.985311e-07 -1.755026e-10)
2340          	(-3.739182e-10 2.008605e-07 -1.755233e-10)
2360          	(-3.737853e-10 2.031907e-07 -1.756065e-10)
