# Region      : cellZone cz_solid_27
# Cells       : 2122
# Volume      : 2.144033e-03
# Time        	volIntegrateU
20            	-2.778352e-09 -6.749849e-09 1.225541e-09
40            	-2.924311e-09 -1.176130e-08 1.426313e-09
60            	-3.261495e-09 -1.634659e-08 1.642891e-09
80            	-3.615381e-09 -2.055217e-08 1.859834e-09
100           	-3.976133e-09 -2.457436e-08 2.076613e-09
120           	-4.330821e-09 -2.859347e-08 2.284459e-09
140           	-4.770244e-09 -3.285303e-08 2.471695e-09
160           	-5.214377e-09 -3.763236e-08 2.708326e-09
180           	-5.480322e-09 -4.282497e-08 2.834199e-09
200           	-5.700726e-09 -4.851626e-08 2.917238e-09
220           	-5.852887e-09 -5.470332e-08 2.953062e-09
240           	-5.912106e-09 -6.135053e-08 2.937191e-09
260           	-5.859639e-09 -6.840000e-08 2.876585e-09
280           	-5.690618e-09 -7.578341e-08 2.791726e-09
300           	-5.407359e-09 -8.340480e-08 2.696841e-09
320           	-5.029855e-09 -9.114818e-08 2.585155e-09
340           	-4.572787e-09 -9.892472e-08 2.447021e-09
360           	-4.038260e-09 -1.067077e-07 2.306797e-09
380           	-3.443404e-09 -1.145476e-07 2.210806e-09
400           	-2.845945e-09 -1.225332e-07 2.190212e-09
420           	-2.329558e-09 -1.307198e-07 2.239466e-09
440           	-1.960671e-09 -1.390706e-07 2.321129e-09
460           	-1.749221e-09 -1.474851e-07 2.397322e-09
480           	-1.656963e-09 -1.558697e-07 2.451276e-09
500           	-1.633940e-09 -1.641681e-07 2.484684e-09
520           	-1.641197e-09 -1.723519e-07 2.503871e-09
540           	-1.654690e-09 -1.804053e-07 2.512798e-09
560           	-1.661400e-09 -1.883193e-07 2.512872e-09
580           	-1.654775e-09 -1.960916e-07 2.505640e-09
600           	-1.631651e-09 -2.037282e-07 2.492327e-09
620           	-1.590446e-09 -2.112419e-07 2.473040e-09
640           	-1.531470e-09 -2.186472e-07 2.448670e-09
660           	-1.456297e-09 -2.259577e-07 2.420066e-09
680           	-1.366856e-09 -2.331843e-07 2.388086e-09
700           	-1.265371e-09 -2.403339e-07 2.354262e-09
720           	-1.154474e-09 -2.474069e-07 2.320757e-09
740           	-1.037075e-09 -2.543945e-07 2.290202e-09
760           	-9.169657e-10 -2.612761e-07 2.264911e-09
780           	-7.980481e-10 -2.680226e-07 2.245665e-09
800           	-6.830178e-10 -2.746063e-07 2.231616e-09
820           	-5.730855e-10 -2.810143e-07 2.221735e-09
840           	-4.674350e-10 -2.872559e-07 2.212757e-09
860           	-3.616582e-10 -2.933658e-07 2.205503e-09
880           	-2.551881e-10 -2.993911e-07 2.204983e-09
900           	-1.554748e-10 -3.053668e-07 2.212465e-09
920           	-7.113269e-11 -3.113031e-07 2.224424e-09
940           	-4.708879e-12 -3.171968e-07 2.238658e-09
960           	4.531386e-11 -3.230385e-07 2.255433e-09
980           	8.146559e-11 -3.288148e-07 2.271897e-09
1000          	1.090281e-10 -3.345154e-07 2.285677e-09
1020          	1.335079e-10 -3.401334e-07 2.294733e-09
1040          	1.566446e-10 -3.456658e-07 2.298002e-09
1060          	1.783376e-10 -3.511157e-07 2.299563e-09
1080          	1.984482e-10 -3.564915e-07 2.302623e-09
