# Region type : faceZone fz_solid_24
# Faces  :    1806
# Area   :    1.016290e-01
# Time        	sum(phi)
20            	-2.742420e-05
40            	-2.907143e-05
60            	-3.463932e-05
80            	-4.189723e-05
100           	-4.985059e-05
120           	-5.803497e-05
140           	-6.612931e-05
160           	-7.567482e-05
180           	-8.599712e-05
200           	-9.624153e-05
220           	-1.083039e-04
240           	-1.230665e-04
260           	-1.411784e-04
280           	-1.621479e-04
300           	-1.852307e-04
320           	-2.124668e-04
340           	-2.476296e-04
360           	-2.921184e-04
380           	-3.431516e-04
400           	-3.925148e-04
420           	-4.345474e-04
440           	-4.658989e-04
460           	-4.862958e-04
480           	-4.960228e-04
500           	-4.969905e-04
520           	-4.916114e-04
540           	-4.819357e-04
560           	-4.698459e-04
580           	-4.571319e-04
600           	-4.454120e-04
620           	-4.353434e-04
640           	-4.269203e-04
660           	-4.200760e-04
680           	-4.148632e-04
700           	-4.111616e-04
720           	-4.089004e-04
740           	-4.079438e-04
760           	-4.081732e-04
780           	-4.093835e-04
800           	-4.114039e-04
820           	-4.138650e-04
840           	-4.167490e-04
860           	-4.198690e-04
880           	-4.231918e-04
900           	-4.266993e-04
920           	-4.307157e-04
940           	-4.351814e-04
960           	-4.402366e-04
980           	-4.456612e-04
1000          	-4.513009e-04
1020          	-4.566604e-04
1040          	-4.613490e-04
1060          	-4.651540e-04
1080          	-4.681547e-04
1100          	-4.704535e-04
1120          	-4.722311e-04
1140          	-4.735634e-04
1160          	-4.745081e-04
1180          	-4.751341e-04
1200          	-4.754851e-04
1220          	-4.755373e-04
1240          	-4.755504e-04
1260          	-4.756031e-04
1280          	-4.719751e-04
1300          	-4.770425e-04
1320          	-4.651561e-04
1340          	-4.516506e-04
1360          	-5.912368e-04
1380          	-3.143376e-03
1400          	-6.700501e-03
1420          	-1.802167e-02
1440          	-5.218443e-02
