# Region type : faceZone fz_solid_41
# Faces  :    1826
# Area   :    1.016739e-01
# Time        	sum(phi)
20            	3.016728e-05
40            	1.732223e-05
60            	7.460613e-06
80            	1.516999e-06
100           	-1.064448e-06
120           	-1.441246e-06
140           	-4.127343e-07
160           	2.449270e-06
180           	5.201643e-06
200           	8.454173e-06
220           	1.177390e-05
240           	1.499788e-05
260           	1.800955e-05
280           	2.063484e-05
300           	2.288330e-05
320           	2.498075e-05
340           	2.736859e-05
360           	3.091248e-05
380           	3.683867e-05
400           	4.644478e-05
420           	6.029827e-05
440           	7.768443e-05
460           	9.782115e-05
480           	1.190229e-04
500           	1.383372e-04
520           	1.521195e-04
540           	1.599486e-04
560           	1.629804e-04
580           	1.630625e-04
600           	1.616077e-04
620           	1.604799e-04
640           	1.606328e-04
660           	1.618739e-04
680           	1.639813e-04
700           	1.665393e-04
720           	1.692985e-04
740           	1.720523e-04
760           	1.747807e-04
780           	1.773072e-04
800           	1.795521e-04
820           	1.815400e-04
840           	1.832305e-04
860           	1.846027e-04
880           	1.856660e-04
900           	1.866398e-04
920           	1.875092e-04
940           	1.880378e-04
960           	1.881341e-04
980           	1.879388e-04
1000          	1.876233e-04
1020          	1.873864e-04
