# Region type : faceZone fz_solid_92
# Faces  :    1865
# Area   :    1.016502e-01
# Time        	sum(phi)
20            	4.787798e-05
40            	5.300957e-05
60            	5.480896e-05
80            	5.136544e-05
100           	4.193057e-05
120           	3.726328e-05
140           	6.346959e-05
160           	8.729041e-05
180           	3.220008e-05
200           	-1.653702e-05
220           	-1.080396e-05
240           	2.472517e-05
260           	5.692753e-05
280           	7.021688e-05
300           	7.776716e-05
320           	8.268939e-05
340           	8.716477e-05
360           	9.193520e-05
380           	9.733426e-05
400           	1.029164e-04
420           	1.080582e-04
440           	1.122054e-04
460           	1.152886e-04
480           	1.175805e-04
500           	1.194483e-04
520           	1.213462e-04
540           	1.237126e-04
560           	1.268536e-04
580           	1.308539e-04
600           	1.355594e-04
620           	1.407342e-04
640           	1.464598e-04
660           	1.531974e-04
680           	1.596186e-04
700           	1.669665e-04
720           	1.703212e-04
740           	1.729649e-04
760           	1.744249e-04
780           	1.754348e-04
800           	1.763617e-04
820           	1.772516e-04
840           	1.780569e-04
860           	1.787371e-04
880           	1.793799e-04
900           	1.800111e-04
920           	1.806599e-04
940           	1.814427e-04
960           	1.823660e-04
980           	1.835050e-04
1000          	1.847104e-04
1020          	1.859869e-04
1040          	1.872760e-04
1060          	1.885924e-04
1080          	1.899464e-04
1100          	1.911869e-04
1120          	1.922055e-04
1140          	1.930594e-04
