# Region      : cellZone cz_solid_95
# Cells       : 2014
# Volume      : 2.142673e-03
# Time        	volIntegrate(U)
20            	(1.348113e-08 -8.502291e-09 4.362680e-10)
40            	(1.420307e-08 -1.352303e-08 1.745361e-09)
60            	(1.255235e-08 -1.693081e-08 2.512601e-09)
80            	(6.908302e-09 -2.067074e-08 3.402070e-09)
100           	(-2.013091e-09 -2.551584e-08 2.900080e-09)
120           	(-8.619862e-09 -2.877843e-08 -1.918611e-09)
140           	(-9.675691e-09 -3.098895e-08 -5.710744e-09)
160           	(-8.339237e-09 -3.227070e-08 -6.214112e-09)
180           	(-7.024059e-09 -3.232127e-08 -5.620869e-09)
200           	(-5.986261e-09 -3.157361e-08 -4.928190e-09)
220           	(-5.281799e-09 -3.026813e-08 -4.320358e-09)
240           	(-4.815458e-09 -2.856022e-08 -3.851379e-09)
260           	(-4.502142e-09 -2.654793e-08 -3.481033e-09)
280           	(-4.291741e-09 -2.429755e-08 -3.183081e-09)
300           	(-4.144821e-09 -2.185914e-08 -2.940975e-09)
320           	(-4.034704e-09 -1.927259e-08 -2.741309e-09)
340           	(-3.942885e-09 -1.658143e-08 -2.574571e-09)
360           	(-3.853734e-09 -1.384167e-08 -2.434051e-09)
380           	(-3.758590e-09 -1.111634e-08 -2.313671e-09)
400           	(-3.653737e-09 -8.458522e-09 -2.209014e-09)
420           	(-3.541387e-09 -5.904392e-09 -2.114716e-09)
440           	(-3.424783e-09 -3.481520e-09 -2.023893e-09)
460           	(-3.309210e-09 -1.217982e-09 -1.930403e-09)
480           	(-3.198386e-09 8.635345e-10 -1.825758e-09)
500           	(-3.102384e-09 2.758722e-09 -1.705788e-09)
520           	(-3.024283e-09 4.488736e-09 -1.582067e-09)
540           	(-2.963268e-09 6.082174e-09 -1.465229e-09)
560           	(-2.914736e-09 7.589323e-09 -1.355437e-09)
580           	(-2.882518e-09 9.103384e-09 -1.272791e-09)
600           	(-2.856840e-09 1.067499e-08 -1.217543e-09)
620           	(-2.823981e-09 1.230935e-08 -1.186831e-09)
640           	(-2.777597e-09 1.397712e-08 -1.161475e-09)
660           	(-2.723614e-09 1.564615e-08 -1.139569e-09)
680           	(-2.667539e-09 1.729343e-08 -1.120849e-09)
700           	(-2.610994e-09 1.890460e-08 -1.105593e-09)
720           	(-2.555009e-09 2.046856e-08 -1.092448e-09)
740           	(-2.499821e-09 2.197983e-08 -1.080684e-09)
760           	(-2.446297e-09 2.343805e-08 -1.069134e-09)
780           	(-2.394769e-09 2.484446e-08 -1.058275e-09)
800           	(-2.344857e-09 2.619960e-08 -1.047897e-09)
820           	(-2.296503e-09 2.750266e-08 -1.037939e-09)
840           	(-2.249355e-09 2.875202e-08 -1.028565e-09)
860           	(-2.202948e-09 2.994640e-08 -1.019992e-09)
880           	(-2.156721e-09 3.108536e-08 -1.012330e-09)
900           	(-2.110328e-09 3.216969e-08 -1.005607e-09)
920           	(-2.062895e-09 3.320171e-08 -1.000111e-09)
940           	(-2.013138e-09 3.418456e-08 -9.964810e-10)
960           	(-1.959151e-09 3.512060e-08 -9.956586e-10)
980           	(-1.901375e-09 3.601337e-08 -9.980474e-10)
1000          	(-1.843269e-09 3.686763e-08 -1.001931e-09)
