# Region      : cellZone cz_solid_58
# Cells       : 1876
# Volume      : 2.144218e-03
# Time        	volIntegrateU
20            	3.411474e-09 -1.016084e-08 -1.411245e-09
40            	1.825400e-09 -1.245460e-08 -8.036476e-10
60            	9.690905e-10 -1.200631e-08 -7.005214e-10
80            	4.786799e-10 -9.790381e-09 -7.560999e-10
100           	2.453453e-10 -6.730753e-09 -8.781814e-10
120           	1.525010e-10 -3.417385e-09 -1.003693e-09
140           	1.019058e-10 -1.535624e-10 -1.109737e-09
160           	2.086322e-10 2.812187e-09 -1.261309e-09
180           	3.445828e-10 5.460917e-09 -1.375044e-09
200           	5.044969e-10 7.801126e-09 -1.476797e-09
220           	6.699277e-10 9.869422e-09 -1.561402e-09
240           	8.301102e-10 1.171295e-08 -1.630084e-09
260           	9.727676e-10 1.337730e-08 -1.683364e-09
280           	1.094838e-09 1.489610e-08 -1.726463e-09
300           	1.201638e-09 1.629566e-08 -1.763238e-09
320           	1.298134e-09 1.759059e-08 -1.789924e-09
340           	1.390779e-09 1.878560e-08 -1.803969e-09
360           	1.474873e-09 1.987202e-08 -1.805507e-09
380           	1.541109e-09 2.083273e-08 -1.798500e-09
400           	1.583650e-09 2.165937e-08 -1.785227e-09
420           	1.599490e-09 2.237054e-08 -1.762874e-09
440           	1.590451e-09 2.299788e-08 -1.729984e-09
460           	1.557248e-09 2.357928e-08 -1.683744e-09
480           	1.501511e-09 2.414918e-08 -1.623580e-09
500           	1.427192e-09 2.473196e-08 -1.550483e-09
520           	1.337549e-09 2.534290e-08 -1.465920e-09
540           	1.237984e-09 2.598469e-08 -1.370997e-09
560           	1.134373e-09 2.665117e-08 -1.267483e-09
580           	1.031385e-09 2.733153e-08 -1.157083e-09
600           	9.310548e-10 2.801795e-08 -1.041597e-09
620           	8.325619e-10 2.870952e-08 -9.227162e-10
640           	7.348148e-10 2.940780e-08 -8.037230e-10
660           	6.363295e-10 3.011308e-08 -6.869452e-10
680           	5.368040e-10 3.082228e-08 -5.747923e-10
700           	4.362913e-10 3.153041e-08 -4.683209e-10
720           	3.351985e-10 3.223233e-08 -3.676352e-10
740           	2.349939e-10 3.292257e-08 -2.722429e-10
760           	1.365005e-10 3.359533e-08 -1.812699e-10
780           	3.980985e-11 3.424506e-08 -9.339087e-11
800           	-5.497075e-11 3.486683e-08 -7.391875e-12
820           	-1.483074e-10 3.545905e-08 7.776289e-11
840           	-2.397909e-10 3.602341e-08 1.622816e-10
860           	-3.277377e-10 3.656801e-08 2.447064e-10
880           	-4.105430e-10 3.711242e-08 3.233449e-10
900           	-4.857693e-10 3.767824e-08 3.962530e-10
920           	-5.497163e-10 3.826240e-08 4.591593e-10
940           	-6.001615e-10 3.884613e-08 5.079064e-10
960           	-6.366454e-10 3.942089e-08 5.416013e-10
980           	-6.615308e-10 3.999021e-08 5.624792e-10
