# Region      : cellZone cz_solid_62
# Cells       : 2346
# Volume      : 2.145752e-03
# Time        	volIntegrateU
20            	-1.236440e-11 -3.577852e-09 -1.934820e-11
40            	-2.950513e-10 -4.943241e-09 3.266145e-10
60            	-4.443615e-10 -5.530096e-09 3.724023e-10
80            	-5.527324e-10 -5.599091e-09 2.741496e-10
100           	-6.380786e-10 -5.487817e-09 1.367385e-10
120           	-7.093274e-10 -5.398538e-09 5.276807e-12
140           	-7.753455e-10 -5.450295e-09 -1.145684e-10
160           	-8.705459e-10 -5.772824e-09 -2.679699e-10
180           	-9.489477e-10 -6.303837e-09 -3.832099e-10
200           	-1.018368e-09 -7.050184e-09 -4.898822e-10
220           	-1.075051e-09 -7.970631e-09 -5.894078e-10
240           	-1.113736e-09 -9.002967e-09 -6.727396e-10
260           	-1.129743e-09 -1.006702e-08 -7.245203e-10
280           	-1.117408e-09 -1.107933e-08 -7.340302e-10
300           	-1.067097e-09 -1.195480e-08 -6.959885e-10
320           	-9.763567e-10 -1.261989e-08 -6.051705e-10
340           	-8.699974e-10 -1.303785e-08 -4.596525e-10
360           	-7.751683e-10 -1.322158e-08 -2.735177e-10
380           	-7.000457e-10 -1.322165e-08 -6.468289e-11
400           	-6.430502e-10 -1.310649e-08 1.604981e-10
420           	-5.982909e-10 -1.295892e-08 3.948243e-10
440           	-5.625837e-10 -1.286148e-08 6.243242e-10
460           	-5.359330e-10 -1.287701e-08 8.326188e-10
480           	-5.151717e-10 -1.303350e-08 1.003226e-09
500           	-4.995070e-10 -1.331910e-08 1.127599e-09
520           	-4.905793e-10 -1.369499e-08 1.208892e-09
540           	-4.886176e-10 -1.411874e-08 1.257825e-09
560           	-4.923265e-10 -1.455456e-08 1.286857e-09
580           	-5.002072e-10 -1.497939e-08 1.305990e-09
600           	-5.106549e-10 -1.538262e-08 1.322509e-09
620           	-5.223389e-10 -1.576133e-08 1.339624e-09
640           	-5.346506e-10 -1.611740e-08 1.357705e-09
660           	-5.473468e-10 -1.645480e-08 1.376049e-09
680           	-5.601489e-10 -1.677732e-08 1.393880e-09
700           	-5.727411e-10 -1.708786e-08 1.410960e-09
720           	-5.849028e-10 -1.738835e-08 1.427422e-09
740           	-5.962775e-10 -1.768054e-08 1.443539e-09
760           	-6.067565e-10 -1.796585e-08 1.459366e-09
780           	-6.161848e-10 -1.824603e-08 1.474726e-09
800           	-6.244491e-10 -1.852278e-08 1.489205e-09
820           	-6.315642e-10 -1.879766e-08 1.502753e-09
840           	-6.376284e-10 -1.907120e-08 1.515289e-09
860           	-6.425855e-10 -1.934324e-08 1.526902e-09
880           	-6.464017e-10 -1.961379e-08 1.537163e-09
900           	-6.494225e-10 -1.988323e-08 1.545609e-09
920           	-6.517257e-10 -2.015105e-08 1.552325e-09
940           	-6.534667e-10 -2.041557e-08 1.557930e-09
960           	-6.546283e-10 -2.067547e-08 1.563046e-09
980           	-6.552395e-10 -2.092968e-08 1.568025e-09
1000          	-6.554785e-10 -2.117778e-08 1.572950e-09
1020          	-6.554804e-10 -2.142009e-08 1.577666e-09
1040          	-6.553793e-10 -2.165731e-08 1.582038e-09
1060          	-6.552755e-10 -2.189009e-08 1.586074e-09
1080          	-6.552014e-10 -2.211898e-08 1.589866e-09
1100          	-6.552012e-10 -2.234446e-08 1.593577e-09
1120          	-6.552776e-10 -2.256718e-08 1.597241e-09
