# Region      : cellZone cz_solid_18
# Cells       : 1867
# Volume      : 2.145318e-03
# Time        	volIntegrateU
20            	7.171802e-09 -6.819708e-09 -5.080631e-09
40            	6.056557e-09 -1.135966e-08 -4.102726e-09
60            	5.247468e-09 -1.492483e-08 -3.472386e-09
80            	4.571369e-09 -1.765402e-08 -3.004569e-09
100           	4.024697e-09 -1.970804e-08 -2.684649e-09
120           	3.560875e-09 -2.123143e-08 -2.461243e-09
140           	3.277576e-09 -2.245026e-08 -2.362297e-09
160           	2.854086e-09 -2.342455e-08 -2.241892e-09
180           	2.619148e-09 -2.421013e-08 -2.216107e-09
200           	2.476631e-09 -2.489307e-08 -2.237173e-09
220           	2.400015e-09 -2.547541e-08 -2.280985e-09
240           	2.377202e-09 -2.589264e-08 -2.330487e-09
260           	2.377931e-09 -2.609182e-08 -2.321717e-09
280           	2.377571e-09 -2.616338e-08 -2.210394e-09
300           	2.325336e-09 -2.614647e-08 -2.043612e-09
320           	2.210151e-09 -2.608131e-08 -1.898294e-09
340           	2.077241e-09 -2.604849e-08 -1.795209e-09
360           	1.964669e-09 -2.605300e-08 -1.727517e-09
380           	1.881314e-09 -2.604114e-08 -1.688423e-09
400           	1.826763e-09 -2.597024e-08 -1.673443e-09
420           	1.794153e-09 -2.582058e-08 -1.677374e-09
440           	1.775362e-09 -2.560099e-08 -1.695425e-09
460           	1.768434e-09 -2.533157e-08 -1.724654e-09
480           	1.768583e-09 -2.503304e-08 -1.761021e-09
500           	1.770071e-09 -2.472651e-08 -1.800094e-09
520           	1.772210e-09 -2.443779e-08 -1.839845e-09
540           	1.768752e-09 -2.419386e-08 -1.872677e-09
560           	1.754571e-09 -2.400942e-08 -1.893534e-09
580           	1.719900e-09 -2.389051e-08 -1.898893e-09
600           	1.659347e-09 -2.383764e-08 -1.890107e-09
620           	1.570556e-09 -2.385353e-08 -1.869163e-09
640           	1.457530e-09 -2.394539e-08 -1.839927e-09
660           	1.326449e-09 -2.411612e-08 -1.802742e-09
680           	1.184738e-09 -2.435966e-08 -1.757083e-09
700           	1.038011e-09 -2.465962e-08 -1.702853e-09
720           	8.890576e-10 -2.499027e-08 -1.640132e-09
740           	7.401600e-10 -2.532339e-08 -1.571867e-09
760           	5.922443e-10 -2.563167e-08 -1.501086e-09
780           	4.456704e-10 -2.588877e-08 -1.430076e-09
