# Region type : faceZone fz_solid_68
# Faces  :    1400
# Area   :    1.016469e-01
# Time        	sum(phi)
20            	-2.393957e-05
40            	-2.374918e-05
60            	-2.162119e-05
80            	-1.979820e-05
100           	-1.933493e-05
120           	-1.950035e-05
140           	-1.604639e-05
160           	-2.016301e-05
180           	-2.711631e-05
200           	-3.431099e-05
220           	-3.730079e-05
240           	-2.973471e-05
260           	-1.208244e-05
280           	1.289015e-05
300           	4.022128e-05
320           	5.645279e-05
340           	5.860219e-05
360           	5.529708e-05
380           	5.431126e-05
400           	5.667935e-05
420           	6.105082e-05
440           	6.602047e-05
460           	7.091857e-05
480           	7.537917e-05
500           	7.925290e-05
520           	8.243570e-05
540           	8.479787e-05
560           	8.643762e-05
580           	8.713521e-05
600           	8.719525e-05
620           	8.655800e-05
640           	8.543088e-05
660           	8.358223e-05
680           	8.124487e-05
700           	7.875989e-05
720           	7.673044e-05
740           	7.562455e-05
760           	7.513463e-05
780           	7.423440e-05
800           	7.225523e-05
820           	6.944373e-05
840           	6.616586e-05
860           	6.271842e-05
880           	5.953675e-05
900           	5.647821e-05
920           	5.358601e-05
940           	5.088336e-05
960           	4.825509e-05
980           	4.565765e-05
1000          	4.309798e-05
1020          	4.055751e-05
