# Region      : cellZone cz_solid_4
# Cells       : 2326
# Volume      : 2.144979e-03
# Time        	volIntegrate(U)
20            	(-2.303882e-09 -3.965208e-09 -1.701148e-09)
40            	(-2.203227e-09 -6.306191e-09 -1.368859e-09)
60            	(-2.242121e-09 -8.208768e-09 -1.219876e-09)
80            	(-2.325226e-09 -9.905333e-09 -1.129185e-09)
100           	(-2.432850e-09 -1.157183e-08 -1.074798e-09)
120           	(-2.544795e-09 -1.331934e-08 -1.036849e-09)
140           	(-2.653626e-09 -1.522396e-08 -1.009491e-09)
160           	(-2.772397e-09 -1.741820e-08 -1.020215e-09)
180           	(-2.940436e-09 -1.990963e-08 -1.037842e-09)
200           	(-3.039781e-09 -2.269613e-08 -1.035404e-09)
220           	(-3.119340e-09 -2.578196e-08 -1.033855e-09)
240           	(-3.177529e-09 -2.915304e-08 -1.031047e-09)
260           	(-3.211689e-09 -3.277973e-08 -1.019816e-09)
280           	(-3.223778e-09 -3.662066e-08 -9.934684e-10)
300           	(-3.219613e-09 -4.062286e-08 -9.434480e-10)
320           	(-3.206653e-09 -4.473064e-08 -8.608493e-10)
340           	(-3.189100e-09 -4.887102e-08 -7.358594e-10)
360           	(-3.169793e-09 -5.296396e-08 -5.624839e-10)
380           	(-3.146175e-09 -5.692574e-08 -3.369659e-10)
400           	(-3.112736e-09 -6.066453e-08 -6.603313e-11)
420           	(-3.067008e-09 -6.409834e-08 2.224758e-10)
440           	(-3.010620e-09 -6.720847e-08 4.909664e-10)
460           	(-2.939808e-09 -7.006610e-08 7.196114e-10)
480           	(-2.848101e-09 -7.277122e-08 9.069035e-10)
500           	(-2.735957e-09 -7.538426e-08 1.057782e-09)
520           	(-2.614911e-09 -7.792606e-08 1.173815e-09)
540           	(-2.499427e-09 -8.040465e-08 1.254301e-09)
560           	(-2.401761e-09 -8.283406e-08 1.300591e-09)
580           	(-2.326787e-09 -8.523357e-08 1.319503e-09)
600           	(-2.271526e-09 -8.761737e-08 1.321690e-09)
620           	(-2.230236e-09 -8.998927e-08 1.316463e-09)
640           	(-2.197801e-09 -9.234506e-08 1.310602e-09)
660           	(-2.171452e-09 -9.467770e-08 1.307389e-09)
680           	(-2.149630e-09 -9.698282e-08 1.308139e-09)
700           	(-2.132006e-09 -9.926151e-08 1.312873e-09)
720           	(-2.117904e-09 -1.015162e-07 1.320748e-09)
740           	(-2.106658e-09 -1.037526e-07 1.331188e-09)
760           	(-2.096964e-09 -1.059749e-07 1.343137e-09)
780           	(-2.087630e-09 -1.081871e-07 1.355998e-09)
800           	(-2.077340e-09 -1.103903e-07 1.369443e-09)
820           	(-2.064801e-09 -1.125830e-07 1.383539e-09)
840           	(-2.049109e-09 -1.147607e-07 1.398645e-09)
860           	(-2.029935e-09 -1.169164e-07 1.415286e-09)
880           	(-2.007405e-09 -1.190401e-07 1.434682e-09)
900           	(-1.982411e-09 -1.211228e-07 1.457212e-09)
920           	(-1.956536e-09 -1.231558e-07 1.483277e-09)
940           	(-1.931727e-09 -1.251364e-07 1.513110e-09)
960           	(-1.909840e-09 -1.270617e-07 1.545437e-09)
980           	(-1.891795e-09 -1.289283e-07 1.578174e-09)
1000          	(-1.876996e-09 -1.307468e-07 1.610848e-09)
1020          	(-1.863350e-09 -1.325281e-07 1.644102e-09)
1040          	(-1.849331e-09 -1.342771e-07 1.678022e-09)
1060          	(-1.834553e-09 -1.359927e-07 1.711065e-09)
1080          	(-1.820068e-09 -1.376751e-07 1.741513e-09)
1100          	(-1.806828e-09 -1.393289e-07 1.768959e-09)
1120          	(-1.794613e-09 -1.409587e-07 1.793849e-09)
1140          	(-1.783079e-09 -1.425657e-07 1.816654e-09)
1160          	(-1.772304e-09 -1.441478e-07 1.837272e-09)
1180          	(-1.761958e-09 -1.457033e-07 1.856174e-09)
1200          	(-1.751401e-09 -1.472322e-07 1.873813e-09)
1220          	(-1.740168e-09 -1.487348e-07 1.890046e-09)
1240          	(-1.728951e-09 -1.502126e-07 1.904708e-09)
1260          	(-1.718126e-09 -1.516696e-07 1.918061e-09)
1280          	(-1.711670e-09 -1.531068e-07 1.945155e-09)
1300          	(-1.671312e-09 -1.545221e-07 1.960872e-09)
1320          	(-1.634846e-09 -1.558861e-07 2.033504e-09)
1340          	(-1.512636e-09 -1.569710e-07 2.167213e-09)
1360          	(-8.669191e-09 -1.422142e-07 -4.555522e-09)
1380          	(-4.800520e-08 -1.034439e-07 -3.229978e-08)
1400          	(-4.510406e-08 -1.782738e-07 4.338746e-08)
1420          	(1.305316e-07 -6.534620e-07 8.194705e-07)
1440          	(1.132333e-06 -1.549275e-06 5.460466e-06)
