# Region      : cellZone cz_solid_42
# Cells       : 2409
# Volume      : 2.145631e-03
# Time        	volIntegrate(U)
20            	(-2.651999e-10 -7.242036e-09 -1.390797e-09)
40            	(-4.853564e-10 -1.024037e-08 -9.223280e-10)
60            	(-6.300549e-10 -1.184854e-08 -7.854509e-10)
80            	(-7.427563e-10 -1.258578e-08 -7.753539e-10)
100           	(-8.343251e-10 -1.291622e-08 -8.189136e-10)
120           	(-9.129526e-10 -1.312693e-08 -8.770489e-10)
140           	(-9.400418e-10 -1.341203e-08 -9.337100e-10)
160           	(-1.087566e-09 -1.394342e-08 -1.054408e-09)
180           	(-1.172316e-09 -1.469933e-08 -1.131683e-09)
200           	(-1.250272e-09 -1.571135e-08 -1.203282e-09)
220           	(-1.319407e-09 -1.696464e-08 -1.272809e-09)
240           	(-1.374248e-09 -1.841875e-08 -1.336101e-09)
260           	(-1.409957e-09 -2.001982e-08 -1.381618e-09)
280           	(-1.420189e-09 -2.170322e-08 -1.398472e-09)
300           	(-1.399244e-09 -2.339809e-08 -1.379793e-09)
320           	(-1.342335e-09 -2.503534e-08 -1.325429e-09)
340           	(-1.249040e-09 -2.654691e-08 -1.239921e-09)
360           	(-1.130291e-09 -2.786864e-08 -1.123391e-09)
380           	(-1.007897e-09 -2.896460e-08 -9.731003e-10)
400           	(-8.958045e-10 -2.984148e-08 -7.903615e-10)
420           	(-7.975113e-10 -3.053869e-08 -5.758897e-10)
440           	(-7.121568e-10 -3.112345e-08 -3.277713e-10)
460           	(-6.395110e-10 -3.168871e-08 -5.183928e-11)
480           	(-5.813104e-10 -3.233385e-08 2.399377e-10)
500           	(-5.363917e-10 -3.313931e-08 5.261427e-10)
520           	(-5.016058e-10 -3.414239e-08 7.796823e-10)
540           	(-4.736759e-10 -3.533280e-08 9.809477e-10)
560           	(-4.525432e-10 -3.666075e-08 1.121264e-09)
580           	(-4.385036e-10 -3.806123e-08 1.204957e-09)
600           	(-4.315208e-10 -3.947564e-08 1.244850e-09)
620           	(-4.307710e-10 -4.086261e-08 1.257040e-09)
640           	(-4.343935e-10 -4.219936e-08 1.255124e-09)
660           	(-4.406480e-10 -4.347651e-08 1.249187e-09)
680           	(-4.481279e-10 -4.469301e-08 1.244631e-09)
700           	(-4.558646e-10 -4.585187e-08 1.243230e-09)
720           	(-4.633704e-10 -4.695763e-08 1.245004e-09)
740           	(-4.705344e-10 -4.801506e-08 1.249521e-09)
760           	(-4.773118e-10 -4.902913e-08 1.256458e-09)
780           	(-4.837364e-10 -5.000529e-08 1.265548e-09)
800           	(-4.897283e-10 -5.094871e-08 1.276378e-09)
820           	(-4.952562e-10 -5.186415e-08 1.288568e-09)
840           	(-5.005508e-10 -5.275576e-08 1.301724e-09)
