# Region      : cellZone cz_solid_2
# Cells       : 2346
# Volume      : 2.145777e-03
# Time        	volIntegrate(U)
20            	(-5.500597e-10 -3.091322e-09 -2.499843e-09)
40            	(-5.004777e-10 -4.908776e-09 -2.017270e-09)
60            	(-5.279843e-10 -6.255550e-09 -1.799856e-09)
80            	(-5.638369e-10 -7.232303e-09 -1.670679e-09)
100           	(-6.018158e-10 -7.962067e-09 -1.597721e-09)
120           	(-6.391523e-10 -8.519215e-09 -1.552594e-09)
140           	(-6.719274e-10 -8.939943e-09 -1.522518e-09)
160           	(-6.997662e-10 -9.223577e-09 -1.543774e-09)
180           	(-7.336194e-10 -9.544318e-09 -1.524372e-09)
200           	(-7.623979e-10 -9.960204e-09 -1.489438e-09)
220           	(-7.982252e-10 -1.051720e-08 -1.442848e-09)
240           	(-8.338606e-10 -1.121650e-08 -1.397681e-09)
260           	(-8.617459e-10 -1.203964e-08 -1.357619e-09)
280           	(-8.828320e-10 -1.296836e-08 -1.333215e-09)
300           	(-8.979589e-10 -1.399590e-08 -1.325402e-09)
320           	(-9.078249e-10 -1.512828e-08 -1.330699e-09)
340           	(-9.140417e-10 -1.637753e-08 -1.346679e-09)
360           	(-9.174477e-10 -1.774998e-08 -1.366002e-09)
380           	(-9.184841e-10 -1.923965e-08 -1.382175e-09)
400           	(-9.175097e-10 -2.082452e-08 -1.387112e-09)
420           	(-9.149602e-10 -2.246704e-08 -1.371663e-09)
440           	(-9.112713e-10 -2.411638e-08 -1.327858e-09)
460           	(-9.072515e-10 -2.572003e-08 -1.249301e-09)
480           	(-9.054340e-10 -2.723977e-08 -1.138699e-09)
500           	(-9.093147e-10 -2.865837e-08 -1.003278e-09)
520           	(-9.196399e-10 -2.996963e-08 -8.484767e-10)
540           	(-9.334584e-10 -3.116508e-08 -6.791107e-10)
560           	(-9.455570e-10 -3.223736e-08 -5.035417e-10)
580           	(-9.507011e-10 -3.318649e-08 -3.354335e-10)
600           	(-9.459531e-10 -3.402337e-08 -1.884723e-10)
620           	(-9.314701e-10 -3.476723e-08 -7.160820e-11)
640           	(-9.106460e-10 -3.543937e-08 1.452324e-11)
660           	(-8.874526e-10 -3.605786e-08 7.494412e-11)
680           	(-8.650649e-10 -3.663604e-08 1.163261e-10)
700           	(-8.454723e-10 -3.718286e-08 1.450362e-10)
720           	(-8.298313e-10 -3.770402e-08 1.656216e-10)
740           	(-8.183261e-10 -3.820263e-08 1.815052e-10)
760           	(-8.107780e-10 -3.868135e-08 1.944505e-10)
780           	(-8.067359e-10 -3.914295e-08 2.057770e-10)
800           	(-8.054576e-10 -3.959048e-08 2.160913e-10)
820           	(-8.061055e-10 -4.002710e-08 2.260045e-10)
840           	(-8.077592e-10 -4.045546e-08 2.357642e-10)
860           	(-8.096326e-10 -4.087761e-08 2.454871e-10)
880           	(-8.111251e-10 -4.129461e-08 2.553193e-10)
900           	(-8.120117e-10 -4.170647e-08 2.653853e-10)
920           	(-8.123767e-10 -4.211184e-08 2.758864e-10)
940           	(-8.126848e-10 -4.250790e-08 2.868798e-10)
960           	(-8.135759e-10 -4.289114e-08 2.982214e-10)
980           	(-8.158388e-10 -4.325825e-08 3.096940e-10)
1000          	(-8.198659e-10 -4.360727e-08 3.206981e-10)
1020          	(-8.256462e-10 -4.393841e-08 3.308162e-10)
1040          	(-8.326593e-10 -4.425463e-08 3.397878e-10)
1060          	(-8.402309e-10 -4.456059e-08 3.480914e-10)
1080          	(-8.474753e-10 -4.485995e-08 3.562719e-10)
1100          	(-8.538049e-10 -4.515400e-08 3.642477e-10)
1120          	(-8.590925e-10 -4.544356e-08 3.717221e-10)
