# Region      : cellZone cz_solid_83
# Cells       : 2093
# Volume      : 2.141562e-03
# Time        	volIntegrate(U)
20            	(-8.369328e-11 -2.181356e-09 3.908531e-10)
40            	(-4.456144e-10 -3.013753e-09 6.901932e-10)
60            	(-7.261608e-10 -3.544528e-09 6.890664e-10)
80            	(-9.864599e-10 -3.854209e-09 5.419213e-10)
100           	(-1.209332e-09 -4.073003e-09 3.537329e-10)
120           	(-1.410896e-09 -4.244120e-09 1.761289e-10)
140           	(-1.629942e-09 -4.374529e-09 2.067504e-11)
160           	(-1.963467e-09 -4.433295e-09 -1.919211e-10)
180           	(-2.176753e-09 -4.321309e-09 -3.234384e-10)
200           	(-2.350651e-09 -4.025419e-09 -4.051812e-10)
220           	(-2.463413e-09 -3.519108e-09 -4.068846e-10)
240           	(-2.501987e-09 -2.816795e-09 -3.041011e-10)
260           	(-2.475964e-09 -1.960564e-09 -8.070897e-11)
280           	(-2.403739e-09 -9.901180e-10 2.733394e-10)
300           	(-2.296291e-09 6.874308e-11 7.430809e-10)
320           	(-2.156341e-09 1.169867e-09 1.284287e-09)
340           	(-2.002464e-09 2.169668e-09 1.841556e-09)
360           	(-1.872616e-09 2.825087e-09 2.366893e-09)
380           	(-1.796432e-09 2.944698e-09 2.825055e-09)
400           	(-1.754531e-09 2.589194e-09 3.207589e-09)
420           	(-1.731293e-09 1.843061e-09 3.491105e-09)
440           	(-1.727469e-09 7.523566e-10 3.659487e-09)
460           	(-1.745105e-09 -6.370607e-10 3.734376e-09)
480           	(-1.773824e-09 -2.262742e-09 3.761808e-09)
500           	(-1.807148e-09 -4.055874e-09 3.780830e-09)
520           	(-1.844242e-09 -5.954946e-09 3.810310e-09)
540           	(-1.883464e-09 -7.908399e-09 3.854651e-09)
560           	(-1.922768e-09 -9.879739e-09 3.908649e-09)
580           	(-1.960585e-09 -1.184966e-08 3.964734e-09)
600           	(-1.995703e-09 -1.381177e-08 4.017211e-09)
620           	(-2.026989e-09 -1.576771e-08 4.063099e-09)
640           	(-2.053697e-09 -1.772207e-08 4.102817e-09)
660           	(-2.076023e-09 -1.967837e-08 4.138037e-09)
680           	(-2.094355e-09 -2.163740e-08 4.169879e-09)
700           	(-2.109380e-09 -2.359888e-08 4.198523e-09)
720           	(-2.121537e-09 -2.556304e-08 4.223227e-09)
740           	(-2.131002e-09 -2.753089e-08 4.243239e-09)
760           	(-2.138005e-09 -2.950399e-08 4.258375e-09)
780           	(-2.143000e-09 -3.148518e-08 4.268594e-09)
800           	(-2.146202e-09 -3.347732e-08 4.274142e-09)
820           	(-2.147971e-09 -3.548193e-08 4.275915e-09)
840           	(-2.148337e-09 -3.749885e-08 4.274863e-09)
860           	(-2.147680e-09 -3.952409e-08 4.271911e-09)
880           	(-2.146295e-09 -4.155058e-08 4.269315e-09)
900           	(-2.144914e-09 -4.357629e-08 4.266576e-09)
920           	(-2.143524e-09 -4.560256e-08 4.262700e-09)
940           	(-2.141423e-09 -4.762933e-08 4.258402e-09)
960           	(-2.138657e-09 -4.965551e-08 4.254264e-09)
980           	(-2.135563e-09 -5.167999e-08 4.250459e-09)
1000          	(-2.132395e-09 -5.370271e-08 4.246901e-09)
1020          	(-2.129134e-09 -5.572458e-08 4.243314e-09)
1040          	(-2.125773e-09 -5.774695e-08 4.239509e-09)
1060          	(-2.122319e-09 -5.977089e-08 4.235462e-09)
1080          	(-2.118800e-09 -6.179680e-08 4.231329e-09)
1100          	(-2.115346e-09 -6.382467e-08 4.227190e-09)
