# Region      : cellZone cz_solid_43
# Cells       : 2159
# Volume      : 2.140852e-03
# Time        	volIntegrateU
20            	-5.248153e-10 -7.424205e-09 -7.695136e-10
40            	-7.579888e-10 -1.094007e-08 -4.989066e-10
60            	-9.644935e-10 -1.330080e-08 -4.601773e-10
80            	-1.164672e-09 -1.493345e-08 -5.145280e-10
100           	-1.349587e-09 -1.622329e-08 -6.035710e-10
120           	-1.519105e-09 -1.741969e-08 -6.946987e-10
140           	-1.680393e-09 -1.869177e-08 -7.797772e-10
160           	-1.908414e-09 -2.021785e-08 -8.980937e-10
180           	-2.104343e-09 -2.200083e-08 -1.013503e-09
200           	-2.246554e-09 -2.403283e-08 -1.089778e-09
220           	-2.353612e-09 -2.628509e-08 -1.150343e-09
240           	-2.414347e-09 -2.869571e-08 -1.187777e-09
260           	-2.416814e-09 -3.117561e-08 -1.188500e-09
280           	-2.353493e-09 -3.361935e-08 -1.139215e-09
300           	-2.227312e-09 -3.592322e-08 -1.026823e-09
320           	-2.053959e-09 -3.801745e-08 -8.426626e-10
340           	-1.855999e-09 -3.988095e-08 -5.936025e-10
360           	-1.655874e-09 -4.154515e-08 -3.061145e-10
380           	-1.473947e-09 -4.307522e-08 -2.717608e-12
400           	-1.325503e-09 -4.455916e-08 3.224374e-10
420           	-1.208932e-09 -4.609338e-08 6.817313e-10
440           	-1.110375e-09 -4.777708e-08 1.056677e-09
460           	-1.021547e-09 -4.969738e-08 1.407816e-09
480           	-9.405604e-10 -5.190149e-08 1.696957e-09
500           	-8.706707e-10 -5.437326e-08 1.902008e-09
520           	-8.184062e-10 -5.703738e-08 2.024578e-09
540           	-7.867239e-10 -5.979401e-08 2.084635e-09
560           	-7.728603e-10 -6.255368e-08 2.107825e-09
580           	-7.716004e-10 -6.525528e-08 2.114952e-09
600           	-7.780751e-10 -6.786510e-08 2.119853e-09
620           	-7.884719e-10 -7.037344e-08 2.128904e-09
640           	-8.001237e-10 -7.278664e-08 2.143804e-09
660           	-8.116889e-10 -7.511830e-08 2.163414e-09
680           	-8.225537e-10 -7.738317e-08 2.186015e-09
700           	-8.324165e-10 -7.959527e-08 2.210255e-09
720           	-8.412380e-10 -8.176637e-08 2.235345e-09
740           	-8.490769e-10 -8.390688e-08 2.260937e-09
760           	-8.560096e-10 -8.602573e-08 2.286906e-09
780           	-8.621531e-10 -8.813075e-08 2.313353e-09
800           	-8.676142e-10 -9.022806e-08 2.340251e-09
820           	-8.726047e-10 -9.232140e-08 2.367657e-09
840           	-8.772467e-10 -9.441252e-08 2.395330e-09
860           	-8.815027e-10 -9.650181e-08 2.422585e-09
880           	-8.855947e-10 -9.858802e-08 2.448595e-09
900           	-8.898544e-10 -1.006686e-07 2.472824e-09
920           	-8.939295e-10 -1.027417e-07 2.494765e-09
940           	-8.972254e-10 -1.048081e-07 2.514195e-09
960           	-8.993086e-10 -1.068705e-07 2.531597e-09
980           	-9.000529e-10 -1.089331e-07 2.547739e-09
1000          	-8.996287e-10 -1.109994e-07 2.563103e-09
1020          	-8.985622e-10 -1.130713e-07 2.577790e-09
1040          	-8.972854e-10 -1.151490e-07 2.591765e-09
1060          	-8.961614e-10 -1.172313e-07 2.605036e-09
1080          	-8.953828e-10 -1.193165e-07 2.617702e-09
1100          	-8.950138e-10 -1.214035e-07 2.629940e-09
1120          	-8.950725e-10 -1.234918e-07 2.641809e-09
1140          	-8.954847e-10 -1.255811e-07 2.653439e-09
1160          	-8.962665e-10 -1.276711e-07 2.664907e-09
1180          	-8.974325e-10 -1.297612e-07 2.676289e-09
1200          	-8.988476e-10 -1.318511e-07 2.687597e-09
1220          	-9.004399e-10 -1.339404e-07 2.698829e-09
1240          	-9.021963e-10 -1.360292e-07 2.710048e-09
1260          	-9.070492e-10 -1.381161e-07 2.720422e-09
1280          	-9.171100e-10 -1.402014e-07 2.739588e-09
1300          	-9.127963e-10 -1.422954e-07 2.755302e-09
1320          	-9.318199e-10 -1.443909e-07 2.807167e-09
1340          	-9.636849e-10 -1.464977e-07 2.809780e-09
1360          	-8.667125e-10 -1.488648e-07 2.116690e-09
1380          	-8.472319e-09 -1.620262e-07 -1.154568e-08
1400          	-6.644448e-08 -3.230394e-07 -9.653792e-08
1420          	-6.235279e-07 -1.630127e-06 -5.319950e-07
1440          	-3.582242e-06 -1.199954e-05 -4.424811e-06
